Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
100183.75,93306.25,82377.50,103056.50,18000,2880,662.1700019836426
100180.25,93290.00,82361.25,103065.25,18000,2880,662.2330684661865
100181.00,93300.25,82376.50,103076.50,18000,2880,662.2978451251984
100148.50,93281.75,82364.00,103067.25,18000,2880,662.3600580692291
100155.25,93284.50,82371.50,103071.25,18000,2880,662.4070580005646
100166.50,93284.75,82375.75,103088.25,18000,2880,662.4705758094788
100177.50,93307.75,82369.75,103070.00,18000,2880,662.5319101810455
100172.50,93308.00,82372.25,103067.00,18000,2880,662.5941138267517
100193.75,93297.00,82375.25,103072.25,18000,2880,662.6567199230194
100171.00,93293.75,82376.75,103075.00,18000,2880,662.703741312027
100159.50,93282.00,82390.25,103071.75,18000,2880,662.7652838230133
100194.50,93263.75,82387.25,103076.00,18000,2880,662.8265056610107
100182.50,93309.25,82382.75,103081.00,18000,2880,662.8890280723572
100187.50,93291.25,82380.50,103093.75,18000,2880,662.939537525177
100184.75,93299.50,82376.50,103083.25,18000,2880,662.9995148181915
100164.25,93265.00,82380.75,103091.25,18000,2880,663.0630893707275
100184.75,93280.75,82379.75,103080.75,18000,2880,663.1257247924805
100165.75,93277.50,82361.25,103084.25,18000,2880,663.1763095855713
100185.25,93288.00,82361.00,103080.50,18000,2880,663.2375860214233
100192.50,93294.00,82364.25,103094.25,18000,2880,663.2988548278809
100173.25,93303.50,82380.00,103083.00,18000,2880,663.360594034195
100185.75,93302.50,82378.75,103093.50,18000,2880,663.4236724376678
100204.25,93299.00,82371.50,103101.50,18000,2880,663.4726099967957
100173.50,93294.25,82376.50,103083.75,18000,2880,663.5323026180267
100207.00,93315.00,82366.50,103059.00,18000,2880,663.5927875041962
100179.50,93320.25,82379.50,103083.75,18000,2880,663.6561436653137
100191.75,93310.75,82365.25,103112.00,18000,2880,663.7177367210388
100164.50,93303.00,82373.50,103080.75,18000,2880,663.7813227176666
100185.00,93304.25,82368.50,103103.75,18000,2880,663.8284523487091
100189.75,93283.75,82376.75,103080.50,18000,2880,663.8908286094666
100191.25,93287.25,82385.25,103077.00,18000,2880,663.9539408683777
100176.00,93281.50,82385.50,103077.00,18000,2880,664.0152645111084
100190.75,93294.50,82377.00,103098.00,18000,2880,664.075535774231
100162.75,93289.50,82359.50,103104.75,18000,2880,664.1380689144135
100177.75,93293.00,82390.75,103101.25,18000,2880,664.1846497058868
100195.75,93292.75,82380.75,103068.75,18000,2880,664.247186422348
100196.25,93282.75,82356.25,103113.50,18000,2880,664.3096420764923
100202.25,93320.25,82358.75,103088.50,18000,2880,664.3705022335052
100184.75,93265.75,82380.75,103099.50,18000,2880,664.4315786361694
100185.75,93274.25,82355.25,103102.00,18000,2880,664.4793512821198
100197.50,93260.75,82384.00,103095.25,18000,2880,664.5401351451874
100195.25,93289.50,82361.00,103104.25,18000,2880,664.6030459403992
100204.00,93297.00,82364.75,103123.75,18000,2880,664.6638000011444
100222.50,93288.50,82366.00,103101.00,18000,2880,664.7259078025818
100199.00,93281.75,82368.50,103066.50,18000,2880,664.7891895771027
100177.75,93308.00,82369.50,103114.75,18000,2880,664.8359634876251
100211.50,93290.00,82378.75,103115.50,18000,2880,664.898384809494
100187.75,93284.50,82388.50,103092.50,18000,2880,664.9600167274475
100174.00,93284.75,82372.25,103121.75,18000,2880,665.0221962928772
100189.50,93290.50,82377.25,103084.00,18000,2880,665.0837485790253
100196.75,93313.50,82384.75,103092.25,18000,2880,665.132404088974
100170.25,93258.25,82361.50,103107.00,18000,2880,665.193282365799
100184.50,93291.00,82370.75,103116.50,18000,2880,665.2541987895966
100205.75,93285.00,82371.75,103085.25,18000,2880,665.3165535926819
100213.00,93275.25,82400.00,103083.00,18000,2880,665.3754007816315
100187.50,93280.00,82380.75,103106.50,18000,2880,665.4397394657135
100193.75,93282.75,82368.25,103116.75,18000,2880,665.486058473587
100189.00,93291.25,82379.25,103117.75,18000,2880,665.5478160381317
100194.00,93296.00,82368.00,103096.00,18000,2880,665.6100387573242
100196.75,93285.75,82383.00,103087.75,18000,2880,665.6720569133759
100179.75,93267.25,82388.00,103110.25,18000,2880,665.7355222702026
100210.00,93312.50,82358.00,103100.25,18000,2880,665.7837898731232
100214.25,93290.75,82376.00,103104.75,18000,2880,665.8435962200165
100200.25,93309.00,82374.25,103107.00,18000,2880,665.9051468372345
100187.50,93285.00,82385.00,103120.00,18000,2880,665.966903924942
100193.00,93292.25,82388.50,103105.25,18000,2880,666.0280179977417
100213.00,93311.75,82378.25,103082.50,18000,2880,666.0913660526276
100200.50,93289.75,82382.25,103097.50,18000,2880,666.1381363868713
100177.75,93301.75,82376.25,103105.25,18000,2880,666.2002947330475
100182.00,93277.50,82378.00,103085.50,18000,2880,666.2624146938324
100168.00,93287.75,82372.00,103092.50,18000,2880,666.3244168758392
100198.00,93307.00,82388.50,103107.75,18000,2880,666.3862881660461
100185.25,93276.25,82372.25,103104.25,18000,2880,666.4335718154907
100187.00,93283.75,82369.75,103121.50,18000,2880,666.496967792511
100200.00,93292.00,82364.75,103085.25,18000,2880,666.5589430332184
100206.25,93277.50,82372.50,103099.00,18000,2880,666.6204340457916
100213.75,93282.75,82384.00,103106.00,18000,2880,666.6700148582458
100188.75,93280.00,82383.00,103082.75,18000,2880,666.731486082077
100207.50,93281.50,82385.00,103124.50,18000,2880,666.7903344631195
100203.00,93305.50,82357.25,103127.00,18000,2880,666.8520414829254
100200.00,93276.75,82362.25,103089.25,18000,2880,666.9152023792267
100186.00,93309.25,82351.00,103117.75,18000,2880,666.9780466556549
100201.75,93300.75,82377.75,103097.50,18000,2880,667.0261743068695
100185.00,93294.50,82371.50,103094.50,18000,2880,667.1000444889069
100202.00,93287.00,82381.00,103107.50,18000,2880,667.1481997966766
100223.00,93285.75,82371.00,103111.00,18000,2880,667.2080433368683
100216.00,93293.25,82372.00,103121.50,18000,2880,667.2698414325714
100194.25,93287.25,82360.75,103111.00,18000,2880,667.334582567215
100203.50,93303.25,82380.00,103112.50,18000,2880,667.3832156658173
100211.25,93293.75,82375.75,103108.75,18000,2880,667.4432008266449
100203.50,93315.75,82384.00,103110.00,18000,2880,667.5053105354309
100219.25,93305.75,82364.50,103099.75,18000,2880,667.5673477649689
100206.00,93315.00,82370.50,103114.00,18000,2880,667.6291151046753
100206.00,93285.50,82378.25,103140.75,18000,2880,667.678139925003
100185.75,93309.00,82363.50,103088.50,18000,2880,667.7390892505646
100199.50,93283.75,82373.25,103102.00,18000,2880,667.8003311157227
100214.50,93296.50,82376.25,103116.00,18000,2880,667.8640389442444
100224.25,93274.00,82385.00,103093.75,18000,2880,667.9261870384216
100192.50,93293.50,82367.75,103119.00,18000,2880,667.9891240596771
100205.50,93286.75,82361.50,103091.25,18000,2880,668.0360321998596
100216.75,93279.25,82373.75,103128.00,18000,2880,668.0980494022369
100200.75,93311.50,82359.00,103126.50,18000,2880,668.1597068309784
100192.50,93277.00,82394.00,103083.75,18000,2880,668.2105078697205
100199.50,93275.25,82372.25,103104.50,18000,2880,668.2721290588379
100231.25,93279.75,82364.25,103127.00,18000,2880,668.330048084259
100182.00,93287.00,82367.75,103114.00,18000,2880,668.4011387825012
100207.25,93292.25,82388.25,103115.50,18000,2880,668.4561128616333
100214.50,93291.75,82381.25,103117.75,18000,2880,668.5198495388031
100205.25,93318.25,82370.50,103120.25,18000,2880,668.5674002170563
100218.00,93301.00,82383.00,103131.00,18000,2880,668.6304070949554
100233.00,93288.25,82379.75,103118.75,18000,2880,668.693950176239
100233.50,93271.25,82367.75,103103.75,18000,2880,668.7555112838745
100228.75,93279.00,82354.75,103122.75,18000,2880,668.8147835731506
100204.50,93312.25,82376.75,103101.25,18000,2880,668.8627092838287
100202.50,93297.50,82360.75,103137.00,18000,2880,668.9229855537415
100219.50,93312.00,82375.50,103134.75,18000,2880,668.9857311248779
100213.50,93297.50,82388.00,103106.25,18000,2880,669.0473182201385
100214.25,93265.75,82393.00,103124.25,18000,2880,669.1084623336792
100205.25,93283.75,82384.75,103137.75,18000,2880,669.1707143783569
100236.00,93286.00,82380.25,103095.25,18000,2880,669.2185521125793
100227.00,93299.00,82365.25,103105.25,18000,2862,669.2850389480591
100212.25,93301.00,82383.25,103088.75,18000,2838,669.3364295959473
100201.25,93254.25,82347.25,103220.75,18000,2808,669.4000332355499
100187.75,93314.00,82348.00,103154.75,18000,2778,669.460905790329
100172.00,93293.00,82333.25,103286.25,18000,2760,669.5162315368652
100173.75,93297.50,82349.75,103262.75,18000,2730,669.5753872394562
100155.50,93269.00,82333.25,103385.50,18000,2694,669.6411533355713
100138.75,93274.75,82321.75,103371.25,18000,2670,669.6949701309204
100118.25,93280.75,82322.75,103441.00,18000,2640,669.7578291893005
100115.75,93281.50,82296.00,103482.25,18000,2616,669.8118281364441
100071.50,93277.75,82312.50,103510.75,18000,2586,669.8718745708466
100087.00,93265.25,82318.00,103595.50,18000,2562,669.9368815422058
100093.25,93265.00,82332.00,103687.75,18000,2532,669.9889554977417
100075.25,93289.00,82317.50,103815.00,18000,2502,670.0580837726593
100054.50,93281.00,82327.25,103870.00,18000,2472,670.1166701316833
100040.50,93272.50,82346.25,103880.25,18000,2448,670.1671876907349
100054.50,93256.50,82320.00,103888.50,18000,2418,670.2322130203247
100076.50,93258.50,82326.75,103881.75,18000,2394,670.2929272651672
100054.75,93290.00,82349.25,103891.50,18000,2364,670.3485934734344
100044.75,93266.50,82314.50,103862.75,18000,2334,670.4077572822571
100067.00,93281.00,82342.50,103888.50,18000,2310,670.4630694389343
100061.00,93307.75,82333.00,103874.50,18000,2280,670.5233852863312
100064.00,93261.75,82345.50,103885.25,18000,2256,670.5873918533325
100080.00,93302.75,82337.00,103902.50,18000,2220,670.6533126831055
100039.50,93254.50,82330.75,103869.25,18000,2202,670.7002866268158
100042.75,93281.75,82328.25,103875.25,18000,2172,670.7601249217987
100064.00,93275.50,82336.00,103871.75,18000,2142,670.8194983005524
100086.00,93287.75,82348.50,103879.50,18000,2112,670.8849012851715
100077.25,93265.25,82325.25,103869.00,18000,2082,670.9466791152954
100076.75,93278.50,82350.25,103869.75,18000,2058,670.9991052150726
100099.00,93289.75,82345.25,103855.50,18000,2028,671.0607578754425
100092.75,93276.75,82344.00,103839.75,18000,2004,671.1145498752594
100084.50,93258.50,82349.75,103882.25,18000,1974,671.174998998642
100069.75,93295.75,82344.75,103894.50,18000,1944,671.2399561405182
100055.50,93273.25,82327.50,103848.75,18000,1920,671.2936284542084
100082.00,93282.00,82352.50,103869.25,18000,1890,671.3555414676666
100092.50,93273.75,82341.50,103845.25,18000,1860,671.4189500808716
100077.00,93278.75,82325.25,103858.25,18000,1836,671.4710464477539
100103.75,93272.00,82337.50,103864.75,18000,1806,671.5361113548279
100084.50,93288.25,82317.50,103844.75,18000,1776,671.5960443019867
100096.25,93275.75,82341.00,103873.00,18000,1752,671.65052485466
100094.50,93272.25,82328.50,103855.25,18000,1722,671.7100741863251
100104.25,93279.25,82359.00,103830.00,18000,1698,671.7660369873047
100088.25,93263.50,82326.50,103865.25,18000,1668,671.830137014389
100096.50,93272.50,82325.00,103852.25,18000,1638,671.8908143043518
100106.00,93298.25,82331.25,103852.75,18000,1614,671.955899477005
100099.00,93283.75,82350.75,103817.75,18000,1584,672.0044388771057
100084.00,93259.75,82322.25,103837.25,18000,1554,672.0697875022888
100116.50,93268.50,82333.00,103852.00,18000,1530,672.1233651638031
100097.00,93292.75,82347.25,103824.00,18000,1500,672.1871061325073
100115.50,93270.25,82344.75,103816.25,18000,1470,672.2486097812653
100110.00,93277.50,82354.25,103844.50,18000,1452,672.3000829219818
100092.50,93294.50,82333.75,103849.50,18000,1416,672.3662099838257
100115.25,93289.00,82321.50,103861.00,18000,1392,672.4182896614075
100077.25,93291.25,82341.50,103818.50,18000,1362,672.4802374839783
100116.75,93269.00,82339.00,103846.25,18000,1332,672.550124168396
100109.00,93306.00,82343.50,103832.25,18000,1308,672.596527338028
100111.25,93248.50,82328.00,103853.75,18000,1278,672.6561620235443
100135.50,93307.75,82344.75,103820.25,18000,1254,672.7210440635681
100108.75,93268.50,82337.75,103840.25,18000,1224,672.7738673686981
100116.00,93280.25,82317.50,103826.00,18000,1194,672.8355569839478
100100.00,93265.00,82340.50,103815.25,18000,1164,672.901849269867
100108.00,93274.75,82343.75,103853.00,18000,1140,672.9506030082703
100104.00,93306.25,82333.25,103852.00,18000,1110,673.0159077644348
100105.00,93290.00,82307.50,103846.75,18000,1080,673.0775170326233
100128.75,93292.50,82335.00,103823.75,18000,1056,673.1318633556366
100114.25,93282.25,82346.00,103846.50,18000,1026,673.1947586536407
100121.25,93268.75,82327.50,103831.75,18000,1002,673.2486801147461
100136.25,93282.25,82326.75,103828.75,18000,972,673.3102250099182
100112.25,93296.25,82342.50,103833.25,18000,942,673.3741574287415
100128.50,93253.00,82334.75,103841.50,18000,918,673.4256858825684
100128.50,93281.75,82333.25,103826.25,18000,888,673.4894638061523
100105.75,93284.00,82344.50,103849.50,18000,858,673.5491666793823
100119.25,93277.00,82353.75,103817.75,18000,834,673.6048066616058
100125.50,93293.75,82330.25,103841.25,18000,804,673.6664795875549
100116.25,93269.50,82332.25,103843.25,18000,774,673.7306609153748
100121.50,93300.25,82333.00,103848.25,18000,750,673.7807559967041
100129.75,93277.75,82333.25,103799.00,18000,720,673.8442842960358
100130.00,93314.00,82336.75,103802.50,18000,690,673.9060926437378
100102.25,93310.50,82334.75,103833.50,18000,666,673.9591333866119
100138.50,93285.25,82345.50,103805.75,18000,636,674.0196185112
100127.50,93270.75,82340.00,103819.25,18000,612,674.075621843338
100139.25,93274.50,82328.50,103817.00,18000,582,674.1366255283356
100135.00,93264.25,82344.00,103842.00,18000,552,674.2001795768738
100129.75,93297.25,82327.50,103826.75,18000,522,674.2667860984802
100153.50,93277.00,82326.50,103810.50,18000,498,674.3155608177185
100127.25,93288.25,82328.25,103841.00,18000,468,674.3810775279999
100145.25,93274.50,82336.75,103835.50,18000,444,674.4330999851227
100113.50,93303.50,82335.50,103805.25,18000,414,674.4931859970093
100134.25,93263.50,82330.75,103805.75,18000,384,674.5591790676117
100110.00,93276.00,82316.00,103805.25,18000,354,674.6241805553436
100139.75,93288.00,82342.50,103828.75,18000,330,674.6726622581482
100120.25,93287.50,82341.50,103830.50,18000,300,674.7376873493195
100099.00,93290.25,82328.50,103810.75,18000,276,674.7882328033447
100141.25,93272.25,82339.25,103797.50,18000,246,674.8510384559631
100144.25,93272.50,82338.25,103830.00,18000,216,674.9124636650085
100156.00,93290.25,82330.00,103822.75,18000,192,674.9660453796387
100159.50,93275.50,82329.00,103828.00,18000,168,675.0281462669373
100132.50,93287.50,82338.75,103805.50,18000,138,675.0837478637695
100143.00,93266.00,82334.00,103804.00,18000,108,675.1438567638397
100121.75,93288.00,82335.25,103832.00,18000,78,675.2070832252502
100126.00,93268.75,82332.25,103809.00,18000,48,675.27081990242
100139.75,93278.25,82334.25,103837.75,18000,24,675.3230378627777
100144.00,93281.75,82330.25,103781.25,18000,0,675.3799304962158
100128.25,93289.50,82340.50,103805.00,18300,0,675.4395551681519
100145.00,93274.25,82340.50,103786.75,18550,0,675.4986732006073
100145.00,93270.25,82346.75,103833.50,18920,0,675.5581207275391
100132.50,93297.25,82335.25,103803.00,19000,24,675.6250476837158
100143.00,93276.00,82345.75,103826.50,19000,48,675.6771411895752
100154.00,93253.00,82342.50,103809.50,19000,78,675.7392177581787
100140.00,93293.50,82336.25,103781.75,19000,108,675.8023164272308
100138.50,93291.50,82340.00,103816.75,19000,126,675.855269908905
100140.50,93266.75,82363.50,103827.75,19000,156,675.9175217151642
100139.75,93296.50,82330.00,103824.25,19000,186,675.9722833633423
100143.00,93255.25,82323.25,103816.00,19000,216,676.0334417819977
100173.75,93255.50,82345.00,103812.25,19000,246,676.096832036972
100140.25,93288.75,82335.25,103804.75,19000,276,676.1597793102264
100129.25,93274.50,82329.50,103814.50,19000,294,676.210657119751
100141.50,93256.50,82349.75,103811.50,19000,324,676.2712359428406
100165.50,93300.25,82340.75,103811.25,19000,354,676.3281705379486
100162.25,93273.50,82344.75,103809.50,19000,384,676.3880174160004
100158.00,93248.50,82339.00,103810.50,19000,414,676.4538140296936
100176.00,93289.50,82337.50,103805.75,19000,444,676.5150682926178
100151.50,93283.25,82324.75,103819.25,19000,468,676.5688683986664
100136.00,93289.75,82348.00,103795.25,19000,492,676.6299207210541
100154.75,93296.50,82323.25,103817.75,19000,522,676.6882479190826
100155.00,93281.25,82333.75,103801.75,19000,552,676.7444455623627
100128.00,93245.00,82338.75,103804.00,19000,582,676.8110792636871
100152.50,93276.75,82342.00,103811.50,19000,606,676.8616099357605
100151.75,93288.00,82338.50,103814.00,19000,636,676.923615694046
100161.50,93272.00,82344.75,103814.50,19000,666,676.986768245697
100140.00,93281.00,82332.50,103789.50,19000,690,677.0408418178558
100156.00,93308.75,82343.50,103792.75,19000,720,677.1014125347137
100143.50,93295.50,82334.75,103783.00,19000,750,677.166081905365
100174.75,93298.25,82334.50,103797.25,19000,774,677.216991186142
100136.00,93282.75,82331.00,103796.25,19000,804,677.2805998325348
100163.50,93301.75,82329.50,103821.00,19000,834,677.3419194221497
100168.75,93268.25,82343.25,103793.75,19000,858,677.3946697711945
100161.50,93284.00,82326.75,103825.00,19000,888,677.4574744701385
100130.00,93281.75,82344.00,103793.00,19000,912,677.5123858451843
100136.25,93296.00,82335.50,103794.50,19000,942,677.5759978294373
100162.25,93280.25,82321.25,103768.00,19000,972,677.6367070674896
100178.25,93270.50,82326.75,103790.25,19000,1002,677.7030146121979
100165.50,93306.00,82342.50,103813.00,19000,1026,677.7526698112488
100171.25,93272.25,82335.25,103822.50,19000,1056,677.8181183338165
100161.25,93290.75,82343.75,103814.50,19000,1080,677.8682272434235
100179.75,93300.75,82332.75,103825.25,19000,1110,677.9322803020477
100176.75,93273.50,82336.75,103800.25,19000,1140,677.9946992397308
100141.75,93277.00,82334.75,103798.50,19000,1158,678.048002243042
100148.50,93304.50,82345.00,103822.00,19000,1194,678.1240403652191
100167.50,93282.50,82333.75,103807.75,19000,1218,678.1725285053253
100163.25,93283.75,82332.75,103817.25,19000,1248,678.2250819206238
100138.00,93268.00,82348.00,103788.50,19000,1272,678.2826955318451
100152.25,93282.25,82333.50,103784.75,19000,1302,678.3436899185181
100180.25,93294.00,82342.25,103800.25,19000,1332,678.4033622741699
100157.75,93290.25,82347.00,103799.00,19000,1356,678.4663543701172
100149.00,93305.50,82332.50,103789.00,19000,1386,678.5306849479675
100160.50,93286.50,82349.50,103785.75,19000,1416,678.5932538509369
100175.25,93269.25,82354.50,103793.75,19000,1446,678.6453564167023
100162.25,93282.25,82338.25,103784.00,19000,1470,678.6990280151367
100156.00,93299.00,82327.50,103805.75,19000,1500,678.7613422870636
100184.25,93259.50,82324.50,103789.25,19000,1530,678.8271334171295
100179.00,93282.50,82331.75,103819.75,19000,1554,678.8792972564697
100185.00,93286.75,82333.00,103799.00,19000,1584,678.9410216808319
100163.25,93281.75,82336.75,103789.00,19000,1608,678.9947493076324
100172.50,93266.50,82341.25,103796.00,19000,1638,679.0556364059448
100160.50,93261.75,82347.75,103779.00,19000,1668,679.1198110580444
100185.25,93292.00,82327.75,103800.50,19000,1692,679.1713891029358
100147.25,93293.75,82328.25,103785.25,19000,1722,679.2337160110474
100168.25,93287.25,82331.75,103809.00,19000,1752,679.2959780693054
100161.00,93264.25,82338.00,103788.00,19000,1776,679.3510704040527
100146.75,93278.00,82331.50,103776.00,19000,1806,679.4141798019409
100159.75,93258.75,82326.00,103792.25,19000,1836,679.4759113788605
100190.75,93268.00,82330.25,103782.25,19000,1860,679.5289254188538
100193.75,93285.25,82348.75,103776.75,19000,1890,679.5909032821655
100196.25,93295.75,82318.50,103782.75,19000,1914,679.6456522941589
100187.50,93281.50,82335.25,103767.25,19000,1944,679.7051408290863
100168.75,93297.00,82341.25,103761.50,19000,1974,679.7722527980804
100184.50,93279.25,82337.75,103780.25,19000,2004,679.8351995944977
100176.25,93274.75,82341.25,103773.50,19000,2028,679.8877210617065
100170.25,93275.00,82321.75,103782.50,19000,2058,679.9516913890839
100176.50,93303.00,82329.00,103787.25,19000,2082,680.0014793872833
100138.50,93274.75,82329.25,103784.75,19000,2112,680.0670666694641
100180.25,93271.25,82340.50,103775.25,19000,2136,680.1271395683289
100199.75,93285.25,82344.00,103779.00,19000,2166,680.1813540458679
100187.50,93313.75,82330.75,103779.50,19000,2196,680.2429358959198
100185.00,93292.50,82342.50,103778.00,19000,2220,680.2982792854309
100189.00,93299.00,82355.25,103743.00,19000,2250,680.3594396114349
100198.75,93291.00,82327.25,103729.50,19000,2280,680.4241976737976
100211.00,93258.00,82336.00,103695.25,19000,2310,680.4879319667816
100206.75,93280.00,82318.00,103656.75,19000,2334,680.538822889328
100221.50,93283.75,82343.00,103666.25,19000,2364,680.6038780212402
100214.50,93283.25,82354.50,103635.25,19000,2388,680.653856754303
100212.50,93280.00,82355.25,103609.50,19000,2418,680.7179250717163
100225.75,93257.50,82341.00,103617.25,19000,2448,680.7798578739166
100233.00,93284.25,82339.00,103568.00,19000,2472,680.8325893878937
100262.00,93265.75,82352.75,103425.75,19000,2496,680.8929975032806
100264.50,93287.75,82374.00,103516.25,19000,2526,680.9493563175201
100303.25,93298.00,82367.75,103458.75,19000,2556,681.01726603508
100290.50,93295.50,82374.00,103356.50,19000,2586,681.0741038322449
100275.25,93276.75,82355.25,103290.75,19000,2616,681.1406280994415
100344.00,93268.00,82345.00,103256.00,19000,2634,681.1877269744873
100343.75,93300.50,82359.75,103113.50,19000,2670,681.2539300918579
100349.75,93290.00,82360.00,103040.00,19000,2694,681.3052875995636
100348.75,93297.50,82349.75,102958.50,19000,2724,681.3691952228546
100362.50,93289.25,82337.25,102903.75,19000,2754,681.4321095943451
100353.25,93303.25,82374.50,102848.50,19000,2778,681.4843859672546
100368.00,93304.00,82393.75,102857.50,19000,2802,681.544736623764
100363.50,93310.75,82376.25,102738.25,19000,2832,681.6002237796783
100372.00,93264.75,82391.50,102745.25,19000,2862,681.6613297462463
100362.50,93307.25,82389.75,102783.75,19000,2880,681.729254245758
100365.00,93310.25,82411.50,102797.25,19000,2880,681.7910125255585
100389.25,93316.75,82393.50,102789.00,19000,2880,681.8379578590393
100389.50,93286.50,82413.00,102817.00,19000,2880,681.9008564949036
100382.00,93305.00,82398.75,102814.50,19000,2880,681.9638509750366
100376.75,93317.75,82401.00,102795.75,19000,2880,682.0258846282959
100363.75,93272.50,82422.50,102812.00,19000,2880,682.0760715007782
100368.00,93296.00,82382.25,102866.75,19000,2880,682.1331088542938
100382.25,93302.25,82401.00,102869.00,19000,2880,682.1954243183136
100381.75,93301.75,82395.00,102832.50,19000,2880,682.25732421875
100358.25,93305.75,82397.50,102855.00,19000,2880,682.3211154937744
100357.75,93286.75,82390.00,102840.25,19000,2880,682.3707509040833
100385.50,93311.50,82398.50,102883.00,19000,2880,682.4303638935089
100372.25,93274.00,82393.00,102880.25,19000,2880,682.491357088089
100365.25,93292.25,82377.75,102870.00,19000,2880,682.5532841682434
100365.00,93324.00,82406.75,102867.25,19000,2880,682.6161193847656
100370.50,93289.25,82387.00,102905.25,19000,2880,682.6786823272705
100345.00,93314.50,82394.50,102901.00,19000,2880,682.7269802093506
100364.25,93319.75,82382.50,102886.25,19000,2880,682.7870931625366
100351.50,93292.75,82385.25,102921.75,19000,2880,682.8484749794006
100362.50,93300.75,82374.25,102892.00,19000,2880,682.9114265441895
100352.00,93317.00,82393.00,102894.50,19000,2880,682.972570180893
100359.25,93281.75,82376.25,102871.50,19000,2880,683.0350127220154
100360.75,93288.00,82396.50,102906.00,19000,2880,683.0826299190521
100356.00,93313.75,82404.25,102914.25,19000,2880,683.1443560123444
100360.00,93308.75,82375.00,102931.25,19000,2880,683.2081279754639
100366.25,93312.25,82377.50,102900.25,19000,2880,683.2593410015106
100366.25,93320.50,82386.75,102892.75,19000,2880,683.3194897174835
100365.25,93287.75,82394.50,102921.00,19000,2880,683.3823235034943
100330.25,93283.25,82394.50,102926.50,19000,2880,683.4432961940765
100377.50,93273.25,82413.50,102903.75,19000,2880,683.5063054561615
100372.00,93298.50,82387.50,102903.75,19000,2880,683.5660164356232
100362.25,93304.00,82380.75,102932.50,19000,2880,683.6150121688843
100359.50,93268.00,82393.25,102926.50,19000,2880,683.6756680011749
100358.25,93313.75,82390.75,102891.50,19000,2880,683.7350897789001
100358.50,93309.00,82395.25,102890.00,19000,2880,683.798033952713
100346.50,93318.00,82395.75,102935.50,19000,2880,683.859601020813
100376.25,93310.75,82390.50,102936.75,19000,2880,683.9243783950806
100355.50,93295.50,82386.75,102937.50,19000,2880,683.9711742401123
100364.00,93306.50,82395.25,102928.00,19000,2880,684.0313973426819
100350.50,93296.50,82385.75,102950.50,19000,2880,684.0939767360687
100371.00,93302.50,82384.75,102950.25,19000,2880,684.1561288833618
100359.75,93324.50,82377.25,102958.25,19000,2880,684.2171533107758
100316.75,93276.00,82379.50,102929.50,19000,2880,684.2667877674103
100351.00,93302.00,82394.75,102952.50,19000,2880,684.3274364471436
100351.00,93306.50,82389.25,102936.75,19000,2880,684.3873047828674
100343.75,93286.75,82390.50,102968.75,19000,2880,684.4506456851959
100369.25,93292.50,82375.00,102970.00,19000,2880,684.5128719806671
100364.25,93295.25,82390.50,102925.50,19000,2880,684.574161529541
100380.75,93312.50,82392.75,102924.50,19000,2880,684.6232118606567
100363.25,93289.50,82384.00,102949.50,19000,2880,684.6812341213226
100357.25,93293.25,82393.00,102975.00,19000,2880,684.7439999580383
100348.00,93305.75,82376.50,102947.25,19000,2880,684.8047475814819
100340.00,93308.25,82386.25,102946.00,19000,2880,684.8657374382019
100371.25,93296.25,82387.75,102915.75,19000,2880,684.9281001091003
100371.25,93297.00,82394.00,102939.00,19000,2880,684.9875862598419
100348.75,93303.00,82390.50,102966.50,19000,2880,685.0370116233826
100358.50,93279.75,82395.25,102975.25,19000,2880,685.0972044467926
100361.50,93327.50,82386.50,102942.75,19000,2880,685.1585280895233
100363.50,93323.75,82381.00,102944.50,19000,2880,685.2214045524597
100356.75,93316.00,82385.50,102954.25,19000,2880,685.2846300601959
100350.00,93288.25,82380.25,102963.50,19000,2880,685.3467774391174
100355.00,93294.75,82379.75,102921.25,19000,2880,685.3933744430542
100333.00,93293.00,82410.75,102955.00,19000,2880,685.4554250240326
100354.25,93327.25,82403.00,102977.25,19000,2880,685.518951177597
100345.75,93305.75,82376.00,102965.00,19000,2880,685.5825848579407
100378.25,93299.50,82394.75,102965.25,19000,2880,685.6300804615021
100371.25,93308.00,82353.50,102976.50,19000,2880,685.6919386386871
100366.75,93296.00,82388.75,102973.00,19000,2880,685.7531127929688
100372.50,93287.00,82379.75,102962.75,19000,2880,685.8165175914764
100377.50,93293.25,82394.00,102969.25,19000,2880,685.8788113594055
100368.00,93296.75,82394.50,102970.00,19000,2880,685.9253430366516
100362.00,93309.75,82384.75,102982.50,19000,2880,685.9880051612854
100362.00,93314.25,82388.75,102972.50,19000,2880,686.0491569042206
100353.25,93290.25,82384.75,102980.00,19000,2880,686.111038684845
100358.75,93302.25,82378.75,102983.25,19000,2880,686.1721448898315
100359.75,93301.25,82397.50,102997.25,19000,2880,686.2361419200897
100350.25,93268.75,82396.25,103002.75,19000,2880,686.2814207077026
100367.25,93284.75,82380.50,102967.25,19000,2880,686.343159198761
100354.00,93291.50,82391.25,102987.50,19000,2880,686.405387878418
100345.25,93292.25,82390.25,102986.50,19000,2880,686.4679446220398
100361.50,93314.75,82383.50,102974.75,19000,2880,686.5287640094757
100365.50,93293.25,82386.00,102975.75,19000,2880,686.5772171020508
100327.25,93314.75,82393.00,103000.00,19000,2880,686.6381559371948
