Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
84492.25,91731.5,80159.75,83959.5,15000,1878,355.6005473
84494.25,91739,80149.75,83956.75,15000,1908,355.6635616
84521.5,91749.25,80145.75,83998.5,15000,1938,355.7239165
84530,91729,80131,83990.5,15000,1962,355.7783518
84508.75,91700,80158.5,83963.75,15000,1992,355.8399756
84490.5,91731,80146,83947.5,15000,2016,355.8958037
84510.75,91745.5,80125.25,83957.5,15000,2046,355.9549
84487.75,91739,80136.5,83945.75,15000,2070,356.0179098
84491.25,91717.5,80145.75,83966,15000,2100,356.073581
84485.25,91728.25,80137.5,83957.25,15000,2130,356.135464
84509.25,91727.75,80146.75,83947,15000,2154,356.1906247
84512.5,91730.5,80142,83956.75,15000,2184,356.2517729
84520.5,91730.25,80138,83988.5,15000,2214,356.314492
84535.25,91706.5,80131.5,84005.5,15000,2238,356.3733726
84518.5,91724,80137.75,84130,15000,2268,356.4288363
84539,91736.75,80115.5,84230,15000,2298,356.490113
84526.75,91753,80125.5,84381.5,15000,2322,356.5465751
84562.75,91726.75,80129.25,84545,15000,2352,356.6095572
84561.75,91734.5,80134.25,84678,15000,2382,356.6707537
84560,91732.5,80113,84895.5,15000,2406,356.7242408
84553.5,91738,80099.5,85203.25,15000,2436,356.7860305
84596,91751,80131.5,85628.25,15000,2460,356.8426733
84597.75,91747.25,80139.25,85566.75,15000,2490,356.9023306
84615,91743.75,80135.5,86317,15000,2520,356.9660959
84640,91752.25,80148,86520.25,15000,2550,357.0265346
84620.25,91729.5,80129.25,86615.25,15000,2574,357.0808978
84653.5,91744.25,80119.5,86815.5,15000,2604,357.1466637
84655.25,91736.75,80112.5,86914.25,15000,2628,357.1979873
84669,91741.5,80070.25,86940.5,15000,2658,357.2604139
84657,91769.5,80018.5,86922.5,15000,2688,357.3212173
84684.25,91739.25,80030,87089.5,15000,2712,357.3756621
84682.25,91751.25,80008.75,87381.5,15000,2742,357.4376411
84728,91751.5,80037,87956,15000,2766,357.4931772
84731.25,91755.75,80041.5,88485.5,15000,2796,357.5518343
84748,91766.5,80058,88704.75,15000,2826,357.6169126
84755.25,91764.5,80047.5,89257.5,15000,2856,357.6816609
84759,91767.75,80054,89925.5,15000,2880,357.7316208
84742,91741.25,80073.25,90418,15000,2880,357.7994552
84755.25,91784.5,80076.25,90280.75,15000,2880,357.8616779
84764,91779.75,80069.25,90166.75,15000,2880,357.9084883
84736.5,91755.25,80047,90049.5,15000,2880,357.9696925
84752.25,91746.25,80085.5,89992.75,15000,2880,358.0325985
84749.25,91781.25,80071.75,89905,15000,2880,358.0949304
84741.5,91785,80065.75,89859.25,15000,2880,358.1434979
84761,91735,80055,89843.25,15000,2880,358.2049277
84730.5,91769.5,80053.75,89776.75,15000,2880,358.2689743
84752,91792.5,80066.75,89734,15000,2880,358.3308198
84718.75,91742,80069.25,89708,15000,2880,358.3918781
84723.75,91763.75,80082.75,89659,15000,2880,358.4389744
84721.5,91759.5,80066.25,89632,15000,2880,358.5022798
84738.25,91734.25,80066,89621.5,15000,2880,358.5653963
84730.25,91762,80071.5,89580,15000,2880,358.6280656
84743.75,91749.75,80068,89555.5,15000,2880,358.6767149
84730,91754.5,80076.25,89533.5,15000,2880,358.7361972
84741.75,91756.5,80061.25,89517.25,15000,2880,358.7979283
84720,91765.25,80061.75,89476,15000,2880,358.8592715
84728.75,91757.25,80053.5,89446.25,15000,2880,358.9208624
84723,91781.5,80063.5,89454.5,15000,2880,358.9828122
84725.5,91778,80046.5,89422.75,15000,2880,359.0436392
84727,91763.5,80039.75,89442.25,15000,2880,359.0903473
84722.5,91778,80065.25,89381.25,15000,2880,359.1524048
84712.75,91774,80064,89359.25,15000,2880,359.214241
84726.75,91755.5,80071.75,89333.75,15000,2880,359.2777236
84709.25,91754,80068.5,89329,15000,2880,359.3394458
84717.25,91769.25,80059.75,89327.5,15000,2880,359.3850598
84714.25,91779.5,80050.25,89317,15000,2880,359.4462137
84733.75,91761.25,80041.25,89301.25,15000,2880,359.5084274
84710.75,91770.75,80067,89294.5,15000,2880,359.5700531
84715.75,91762.25,80071.25,89291.75,15000,2880,359.6311839
84732.25,91768.5,80064,89257.75,15000,2880,359.6941664
84719.25,91770.25,80073,89248.75,15000,2880,359.7413759
84725.25,91763.25,80062.75,89237.5,15000,2880,359.8029323
84710.75,91761.25,80054.25,89247.25,15000,2880,359.8642192
84713,91758.5,80055,89250.5,15000,2880,359.9252462
84713,91762.5,80078.25,89212.75,15000,2880,359.9864559
84701,91768.75,80078.5,89209.75,15000,2880,360.036221
84712.5,91754.5,80072.5,89202.5,15000,2880,360.109102
84693,91773.5,80060,89190.75,15000,2880,360.1558924
84731.5,91770.75,80068.25,89201.25,15000,2880,360.2195947
84706.5,91731.5,80065.25,89161.5,15000,2880,360.2816775
84739.25,91776.75,80054,89193.5,15000,2880,360.33126
84707.5,91763.25,80076,89176,15000,2880,360.3920119
84704.5,91761.25,80057.75,89164,15000,2880,360.4527783
84703.5,91754.5,80057.5,89141.25,15000,2880,360.5159295
84709,91770.25,80079,89156,15000,2880,360.5771315
84725.25,91744,80082.25,89132,15000,2880,360.6400237
84715.75,91759,80089.75,89138,15000,2880,360.6881692
84701,91743.25,80075.25,89135.25,15000,2880,360.7483377
84711.25,91775.75,80069.25,89123,15000,2880,360.8115804
84700.75,91764.5,80070,89116.75,15000,2880,360.8724716
84704.75,91747,80071.25,89097.75,15000,2880,360.9339395
84729.25,91749.75,80059,89090,15000,2880,360.9827571
84729.25,91767.25,80065.5,89098,15000,2880,361.0419602
84706.75,91757.5,80070.75,89091.75,15000,2880,361.1043897
84740.5,91768.75,80084.5,89065.25,15000,2880,361.1658671
84731,91756.75,80069.5,89083.5,15000,2880,361.2276177
84699,91760,80074,89070.5,15000,2880,361.2777407
84705,91758.75,80064.25,89063,15000,2880,361.3455374
84703,91757.5,80069,89057,15000,2880,361.3993881
84703.25,91758.25,80074,89058,15000,2880,361.4615772
84703.5,91767,80058.5,89092.75,15000,2880,361.522923
84699.25,91760.75,80067.75,89076.25,15000,2880,361.5865145
84713.25,91735.5,80086.25,89039.75,15000,2880,361.6334522
84715,91772.5,80059.5,89050,15000,2880,361.6946645
84707.5,91764.5,80067,89021.75,15000,2880,361.7553596
84694.25,91741.5,80073.25,89044.75,15000,2880,361.8170495
84714.5,91767.75,80073,89019.75,15000,2880,361.8786991
84726.25,91767.25,80074.5,89032.5,15000,2880,361.9289877
84724.75,91746.5,80062,89001.75,15000,2880,361.9896774
84699,91736,80059.25,89009,15000,2880,362.0499206
84726.25,91753,80066.25,88990.25,15000,2880,362.1131208
84712.75,91775.5,80081.75,89004.5,15000,2880,362.1747279
84704.25,91780.75,80062.25,88999.75,15000,2880,362.2360806
84712.5,91768.75,80062.25,88970.75,15000,2880,362.2847729
84706.75,91729.25,80054.25,88996.25,15000,2880,362.3439016
84723.75,91781.75,80063,88981.25,15000,2880,362.4070904
84704.75,91755.25,80096.25,88982.25,15000,2880,362.4697065
84691.5,91765.5,80069,88952.25,15000,2880,362.5320468
84712.25,91770.25,80068.25,88981,15000,2880,362.5798218
84707.75,91770.75,80078.5,88955.5,15000,2880,362.639787
84716,91760.75,80059,88959.75,15000,2880,362.7032664
84709.25,91746.5,80074.5,88929.75,15000,2880,362.7635567
84705.25,91778.75,80064.25,88954.5,15000,2880,362.8256805
84702.5,91751.5,80064.75,88951.75,15000,2880,362.8759959
84704.5,91759.75,80077.5,88931.75,15000,2880,362.9356675
84713.25,91751,80059,88951,15000,2880,362.9965744
84717.75,91775.75,80071.5,88918.25,15000,2880,363.0598495
84733.75,91766.5,80070.75,88927.75,15000,2880,363.122375
84715,91755.25,80083.75,88949.5,15000,2880,363.1839938
84714,91745.75,80051.5,88930,15000,2880,363.2310982
84701.5,91768.75,80059.5,88930.75,15000,2880,363.2907658
84726.5,91766,80067,88937.25,15000,2880,363.3526454
84727,91754.25,80068.25,88911,15000,2880,363.4155445
84705,91775.5,80061,88913.5,15000,2880,363.4781799
84723.25,91786.5,80065,88918.25,15000,2880,363.5260761
84701,91744.75,80093,88919.5,15000,2880,363.5885844
84723.75,91743.75,80061.25,88919.25,15000,2880,363.650914
84721,91778.5,80077.5,88895.5,15000,2880,363.7124503
84712.75,91739.5,80059.75,88897.75,15000,2880,363.7744024
84715,91749.25,80046.5,88884.25,15000,2880,363.8218977
84702.75,91762.5,80072.25,88884.75,15000,2880,363.883769
84722.25,91770.75,80069.5,88904.5,15000,2880,363.9453666
84717,91736.25,80084.75,88866.25,15000,2880,364.0076611
84718.5,91740.25,80067.75,88855.75,15000,2880,364.0591967
84705,91757.5,80071.5,88882.75,15000,2880,364.1172037
84731.75,91780.75,80076.25,88878.25,15000,2880,364.1791005
84729.25,91756.75,80069,88866,15000,2880,364.2434158
84723.75,91743.25,80073,88879,15000,2880,364.3046274
84696.75,91759.5,80058.75,88867,15000,2880,364.3541558
84725.5,91752.75,80059,88850.25,15000,2880,364.4161665
84737.25,91761.25,80072.25,88849.5,15000,2880,364.4789257
84709.75,91751.75,80069,88853,15000,2880,364.541043
84712.75,91749.5,80053.75,88836.25,15000,2880,364.5906675
84728.5,91768.5,80069.25,88832.75,15000,2880,364.652312
84712.25,91745.75,80058.5,88852.75,15000,2880,364.7156813
84728.5,91756.5,80073.75,88883,15000,2880,364.7785065
84715.25,91757.25,80077,88847.5,15000,2880,364.8405967
84715.25,91758.75,80081.75,88861.25,15000,2880,364.8871665
84739.25,91751.75,80067,88842.5,15000,2880,364.9488764
84711.75,91765.25,80053.75,88821.75,15000,2880,365.0128622
84705.5,91753,80055.25,88859.75,15000,2880,365.075496
84711.25,91746.5,80073.75,88839.75,15000,2880,365.1234975
84708.5,91751.25,80078.5,88834.75,15000,2880,365.1862187
84725.25,91744,80083.75,88834.75,15000,2880,365.2479348
84723.75,91756.75,80067.5,88833.5,15000,2880,365.3109899
84738,91768,80059,88819.25,15000,2880,365.3606927
84700.25,91768.25,80067.25,88820.25,15000,2880,365.418684
84720.25,91743.5,80084.5,88834.25,15000,2880,365.4807496
84728.25,91757.75,80063.75,88808,15000,2880,365.5433967
84728.25,91734.75,80090,88828,15000,2880,365.6051242
84730,91763.5,80069,88816.5,15000,2880,365.6668322
84702.25,91752,80073.25,88833.25,15000,2880,365.728935
84700.5,91741.75,80062,88826,15000,2862,365.776983
84729.75,91770.5,80041.25,88575.5,15000,2832,365.8381355
84730.25,91769.5,80035.75,87946,15000,2808,365.8930111
84680,91745.75,80025.5,87408.25,15000,2778,365.956104
84646.75,91750.25,80020.5,86943.25,15000,2748,366.0186338
84616.75,91743,80013.75,86339,15000,2724,366.0714862
84624.5,91737.75,80011.25,86076,15000,2694,366.1324852
84611.5,91751,80005.5,85484,15000,2670,366.1884158
84581,91760,80017.5,85209,15000,2640,366.2470968
84577,91734.75,80026.75,84950.25,15000,2610,366.3129544
84574.75,91731,80033.5,84896.25,15000,2580,366.3750527
84563,91744.75,80070.75,84861.25,15000,2562,366.4267304
84574.75,91746.5,80072.25,84998.75,15000,2532,366.4876683
84569.75,91751.25,80112.75,85048,15000,2502,366.5442917
84569.5,91727.75,80102.25,84994.75,15000,2472,366.6072719
84562.5,91728,80124,84828,15000,2442,366.668834
84552.25,91732.25,80121.75,84674.75,15000,2424,366.7215519
84548.75,91725.75,80113.5,84504.5,15000,2394,366.78177
84543.5,91734.25,80101.75,84322,15000,2364,366.8396835
84510,91722,80109.75,84331.25,15000,2334,366.898823
84524.25,91719.25,80125.5,84297.5,15000,2304,366.964586
84536.5,91740.5,80138.5,84314.5,15000,2280,367.0156653
84567.75,91726,80171.25,84337.25,15000,2256,367.0778883
84555.75,91733.5,80149.75,84365.25,15000,2226,367.1343181
84548.5,91750.75,80150,84339.5,15000,2196,367.1940272
84536.25,91729.75,80138.75,84358.5,15000,2166,367.2583494
84540.25,91748.5,80140.5,84348.25,15000,2136,367.3202419
84531.75,91734.25,80159.25,84323,15000,2112,367.3734972
84554.5,91737.25,80140.25,84322.75,15000,2082,367.4348958
84560.75,91745.25,80154.5,84328.75,15000,2058,367.490911
84560,91733.5,80145.25,84344.75,15000,2028,367.5503001
84572.75,91744,80150.25,84297.75,15000,1998,367.6157725
84558,91751.5,80146.25,84317,15000,1974,367.668817
84542.25,91749,80149.5,84276.75,15000,1944,367.7302535
84555.5,91745,80118.5,84286,15000,1920,367.7858515
84545,91732.25,80151.25,84277.5,15000,1890,367.8447587
84564.25,91746,80149,84285.25,15000,1860,367.9101655
84572.75,91726.75,80147,84290,15000,1836,367.9624674
84568.25,91743.75,80131,84253.25,15000,1806,368.0249963
84583.75,91722,80132,84244,15000,1776,368.0856099
84537.75,91745.25,80141.75,84267.25,15000,1752,368.1412423
84593.75,91749,80133.5,84259.5,15000,1722,368.2036328
84566,91731.5,80144.25,84253.25,15000,1692,368.2667351
84551.5,91752,80152.75,84242,15000,1668,368.3202651
84565.75,91749.5,80144,84210.25,15000,1638,368.3808072
84563.75,91780,80150.5,84234.25,15000,1614,368.4362609
84564.75,91728.5,80152.5,84221,15000,1584,368.4954302
84551,91725,80172.25,84239.25,15000,1554,368.5616727
84567.75,91737,80153.25,84232.75,15000,1530,368.6136525
84555.75,91760.75,80138.75,84234.25,15000,1500,368.6760542
84576.5,91742.5,80131,84199.25,15000,1470,368.7410214
84557,91744.5,80151,84230,15000,1446,368.7906284
84582.75,91745.25,80125.75,84225,15000,1416,368.8556969
84570.25,91735.5,80134.25,84227.5,15000,1386,368.9180512
84575.5,91717.25,80143.25,84226,15000,1362,368.9703846
84595.5,91749.75,80168.25,84218.5,15000,1332,369.0320051
84578,91742,80149.75,84210,15000,1308,369.0878856
84584.5,91751.25,80147.75,84212,15000,1284,369.1459055
84576.75,91742.5,80146,84208.5,15000,1248,369.2136834
84581.25,91748.25,80151.25,84198.5,15000,1224,369.2647083
84572.25,91744.75,80150.5,84211.5,15000,1194,369.327208
84580,91730.75,80139.5,84212.5,15000,1170,369.3829477
84572.5,91738.5,80155.25,84214.25,15000,1146,369.440418
84577.5,91709.25,80142.5,84185,15000,1110,369.5072501
84576.25,91745,80136.25,84217,15000,1086,369.5590298
84566.5,91725.25,80151.5,84184,15000,1056,369.6216254
84569,91756.25,80148,84185.75,15000,1026,369.68314
84589,91721.75,80143.5,84202.5,15000,1002,369.7366087
84583.25,91744.25,80149,84188.5,15000,978,369.7972388
84579.5,91761.25,80143,84198.25,15000,942,369.8634708
84589,91733.5,80165.75,84181.25,15000,918,369.9156201
84580.5,91745,80154.75,84189.25,15000,888,369.9788482
84603.75,91729.5,80143.75,84168,15000,858,370.0399973
84599.25,91720.75,80142.75,84189.75,15000,834,370.0936832
84589.75,91739,80154.5,84175,15000,804,370.1544828
84559.25,91740.5,80149,84173.75,15000,780,370.2104836
84567.5,91745.75,80149.75,84189.5,15000,750,370.2699864
84584,91756.25,80143.5,84165,15000,720,370.3347905
84574,91755.75,80138,84174.75,15000,690,370.4006228
84595.75,91745,80133,84180.25,15000,666,370.4499424
84574.5,91755,80152,84180.25,15000,636,370.5153201
84583.5,91721.5,80137,84178,15000,612,370.566699
84579,91753.75,80134.25,84165.5,15000,582,370.629714
84608.5,91728,80156.75,84174.5,15000,552,370.6910167
84592.5,91737,80156.25,84165.25,15000,528,370.742666
84583.25,91743,80135.5,84167,15000,498,370.8051713
84585.25,91727.75,80152.75,84171.5,15000,468,370.8710144
84591.25,91735,80138,84174.5,15000,444,370.9206498
84581.75,91745,80137.5,84177,15000,414,370.9859622
84598.75,91729.75,80156,84167.25,15000,390,371.0388267
84594.5,91724.25,80153.5,84139.25,15000,360,371.1009848
84614.5,91734.5,80151.75,84161.75,15000,330,371.1629276
84585.75,91737,80153.5,84157.75,15000,306,371.2173269
84597,91730,80148.25,84172.75,15000,276,371.2768271
84584.5,91737.25,80149.5,84156.5,15000,246,371.3416977
84606.25,91732.25,80152.25,84176.75,15000,222,371.3943229
84592,91745.5,80128.25,84158.25,15000,192,371.4587226
84586.25,91734.75,80168.25,84154.25,15000,162,371.5213876
84590.25,91756.75,80146.25,84169.5,15000,138,371.5718827
84598,91750.25,80161.25,84161,15000,108,371.6336341
84579.75,91744,80147.5,84168.25,15000,84,371.6893544
84589,91749.25,80124.75,84157,15000,54,371.7486145
84603.25,91745.25,80156.25,84160.25,15000,24,371.8125627
84600.5,91746.75,80144,84150.25,15000,0,371.8660991
84601.5,91756.5,80144.5,84147.25,15280,0,371.926723
84626.5,91751.25,80157,84157.5,15580,0,371.9846215
84607.25,91740.5,80128.25,84171.25,15900,0,372.0453277
84600,91730.5,80135.5,84159.75,16000,18,372.1043272
84607.75,91728,80135.75,84130.25,16000,48,372.1653855
84575.25,91743.25,80168.5,84171.5,16000,72,372.221211
84591.25,91725.5,80148.5,84169.5,16000,102,372.2807648
84603,91748.75,80164.75,84156.75,16000,132,372.345176
84612,91739,80149,84160.5,16000,162,372.4080069
84615.25,91768.25,80130,84157.25,16000,186,372.4606972
84600.25,91748.5,80138.75,84149.25,16000,216,372.5221522
84588,91761,80142.25,84146.25,16000,240,372.5773108
84614.25,91753,80133.25,84159.5,16000,270,372.6378949
84603.75,91748,80152.25,84133.75,16000,300,372.7029941
84620.5,91748.25,80144.25,84137.75,16000,324,372.7536747
84598.25,91742.25,80117.5,84151.25,16000,354,372.8166323
84598.25,91739.5,80144.25,84141,16000,384,372.8778672
84593.75,91727.5,80145.75,84139.5,16000,408,372.931802
84611.5,91757.25,80166.25,84154,16000,438,372.9931045
84610.25,91754.75,80165,84152.75,16000,462,373.0494113
84612.75,91751.5,80144.75,84143.75,16000,492,373.1100247
84597,91711.75,80142.75,84137.75,16000,522,373.1736798
84603.75,91735.5,80143,84136.25,16000,552,373.2346711
84592,91757.25,80151.25,84140.25,16000,576,373.289603
84599.75,91720.25,80129.5,84131,16000,606,373.3509037
84610.75,91764,80161.25,84150.5,16000,630,373.4051406
84604.75,91727.5,80131.5,84137.75,16000,660,373.463707
84602.5,91754,80128,84165.25,16000,690,373.5284078
84591.25,91729,80135.5,84143.25,16000,714,373.5811312
84602.75,91772.75,80143.5,84155,16000,738,373.6419237
84597.25,91758.5,80141.25,84139,16000,768,373.7047207
84619.25,91753,80163,84171.25,16000,798,373.7608995
84615.75,91767,80135.75,84150,16000,828,373.8198593
84621.5,91742.75,80151,84144,16000,858,373.8853312
84619.5,91735.25,80154.75,84140.75,16000,882,373.9377639
84586.75,91747.75,80164,84126.25,16000,906,374.0010152
84595.25,91751.5,80168.5,84142.5,16000,936,374.0615234
84583.25,91723.5,80157.75,84148.75,16000,966,374.1153264
84606.5,91744.5,80131.25,84136.5,16000,996,374.1767087
84620.75,91734.25,80127,84139.75,16000,1020,374.2328663
84615.75,91747,80158.25,84128,16000,1050,374.2952588
84617.75,91753.5,80144.5,84154,16000,1080,374.3567789
84608.75,91748.25,80143,84141.5,16000,1104,374.4099107
84610.75,91760.5,80145.25,84147,16000,1134,374.4711609
84622.75,91750.75,80146.75,84167.25,16000,1164,374.5362179
84603.5,91732.5,80141,84148.75,16000,1188,374.5880175
84636,91764.25,80130,84154,16000,1212,374.6514244
84626.25,91739.75,80158.75,84147,16000,1242,374.7123024
84628,91750.25,80147.75,84164.75,16000,1272,374.7667265
84598.75,91733.5,80128.25,84135,16000,1302,374.8318622
84602.5,91752.25,80158.25,84128.75,16000,1326,374.8837066
84595,91748.75,80153,84140.75,16000,1350,374.945164
84605.25,91733.25,80152.25,84147.5,16000,1380,375.0076733
84621,91759.5,80155.5,84154.5,16000,1410,375.0618405
84621.25,91753,80155.75,84163,16000,1440,375.1226709
84630.25,91739.75,80127.25,84160,16000,1464,375.1784065
84626.25,91746.5,80152.75,84156.25,16000,1494,375.239078
84620.5,91755.5,80128.5,84167,16000,1524,375.302618
84608.25,91752.5,80134.25,84155.25,16000,1554,375.3675737
84623,91752.25,80151.25,84149.75,16000,1578,375.4176672
84598.5,91730.75,80158.5,84136.5,16000,1608,375.4846599
84643,91738.5,80141.75,84161,16000,1632,375.5345502
84619.25,91734.25,80151,84123.5,16000,1656,375.5966988
84617,91758,80144.75,84149.75,16000,1692,375.6585279
84614,91747.5,80134,84152.25,16000,1716,375.7129707
84636.5,91742.75,80142.25,84166.75,16000,1746,375.774467
84627.25,91749,80141.5,84152.5,16000,1770,375.8298662
84627.75,91778.5,80146.75,84137.5,16000,1800,375.8888991
84608.25,91760.25,80125.5,84155.75,16000,1824,375.9538851
84599.25,91768.25,80148.75,84179.25,16000,1854,376.0061502
84614.25,91748.75,80156.75,84141.75,16000,1884,376.0692062
84626.75,91746.5,80143.75,84153,16000,1908,376.1256781
84649.75,91758.25,80144.75,84141.5,16000,1938,376.1856151
84625.5,91748.5,80135.25,84143.5,16000,1968,376.2487643
84635.25,91768.25,80128.75,84139.75,16000,1998,376.3104429
84644.75,91753,80136.25,84163.25,16000,2022,376.3644698
84633.75,91745,80135,84150.5,16000,2052,376.4247255
84622.5,91742.5,80151,84141.25,16000,2076,376.4803951
84626.25,91735.5,80147.5,84142,16000,2106,376.5436926
84648,91742,80127,84122,16000,2136,376.6052125
84620.5,91770.75,80139,84113.5,16000,2160,376.6590426
84642.5,91737.25,80140.75,84137.5,16000,2190,376.7202673
84637,91742.75,80166,84136.25,16000,2214,376.7760046
84635.75,91741,80151,84137,16000,2244,376.8368273
84636,91766.25,80131.5,84179.25,16000,2268,376.8987031
84659.75,91721.75,80144.5,84178,16000,2298,376.9609447
84692.25,91731,80158.25,84179.75,16000,2328,377.0156765
84636.25,91753.5,80141.25,84214,16000,2358,377.0803213
84657.5,91742.75,80103.5,84314,16000,2382,377.1314847
84679,91755.75,80137.25,84424.5,16000,2412,377.1962717
84710.25,91767.75,80132,84561.5,16000,2442,377.2571874
84702.5,91760.25,80150.5,84726,16000,2466,377.3108387
84724.25,91747.75,80138.25,84585.5,16000,2496,377.371752
84749.25,91769.25,80148.5,84996.75,16000,2520,377.426779
84728.25,91759.5,80178.5,85030.25,16000,2550,377.4857507
84745.25,91754.25,80119.75,84947.75,16000,2580,377.5509045
84767,91768.25,80154.75,84972.5,16000,2604,377.6040804
84791.5,91776.5,80133.25,84902.5,16000,2634,377.6658168
84772.5,91776,80125.5,84792.75,16000,2664,377.7318594
84803.75,91768.75,80086.25,84697,16000,2688,377.7826903
84819,91766.5,80071.25,84661.25,16000,2712,377.8476815
84797.25,91740,80094.25,84826.75,16000,2748,377.9082577
84839.5,91768.75,80086.5,85053.5,16000,2772,377.9610164
84855,91770.25,80096.5,85308.75,16000,2802,378.0218158
84855.5,91766,80130.25,85250.25,16000,2826,378.0783195
84857.25,91765.25,80118.75,85575.25,16000,2856,378.1366434
84855,91762,80130.25,85898.75,16000,2880,378.2034721
84872.75,91773.5,80149.25,86064.75,16000,2880,378.264812
84881.75,91775.5,80145.75,85986,16000,2880,378.3278651
84877.25,91777.25,80128,85963.75,16000,2880,378.3731043
84884.75,91796.75,80145.5,85918.25,16000,2880,378.4347155
84870,91786.5,80134.5,85914.25,16000,2880,378.4977794
84861,91768,80133,85907.5,16000,2880,378.5615308
84862.75,91803.25,80116,85876.5,16000,2880,378.6219356
84848.75,91779.5,80139.75,85890.25,16000,2880,378.670114
84870,91767.75,80143,85843.75,16000,2880,378.7310803
84837.25,91763,80135.5,85833,16000,2880,378.7955151
84851,91752,80119.5,85844.25,16000,2880,378.8596582
84832.75,91765,80133.25,85821.5,16000,2880,378.9060831
84859.75,91776.5,80126.25,85826.75,16000,2880,378.9838231
84863,91766.75,80159.25,85800.5,16000,2880,379.0293634
84846,91773.25,80126.75,85787.75,16000,2880,379.0903206
84843.5,91771.25,80135.75,85784,16000,2880,379.1525593
84841.5,91781.75,80150,85774.5,16000,2880,379.2017784
84839.5,91748.25,80138.75,85775.5,16000,2880,379.2622032
84831.75,91767,80139.25,85772,16000,2880,379.3240283
84860,91763.5,80142,85757.25,16000,2880,379.3869452
84829.5,91761.25,80127.25,85739,16000,2880,379.4499371
84837.5,91738.75,80133.75,85748.75,16000,2880,379.5119226
84843,91768.5,80151.25,85749.75,16000,2880,379.5588264
84850.5,91765.75,80145.25,85745.75,16000,2880,379.6208646
84844.75,91772.5,80147.75,85746,16000,2880,379.6820431
84835.5,91749.5,80126,85739.5,16000,2880,379.7338798
84844,91771.75,80135,85734,16000,2880,379.7945323
84807.25,91765.5,80123.5,85712.25,16000,2880,379.8537457
84843.75,91783.25,80133.75,85729,16000,2880,379.9168205
84849,91780.25,80128,85701.5,16000,2880,379.98036
84830.5,91768.75,80126,85729,16000,2880,380.0427282
84823.5,91780.25,80119,85738.25,16000,2880,380.0966802
84842.5,91761.5,80134.25,85697.5,16000,2880,380.1516201
84837.25,91745.75,80134,85731,16000,2880,380.21211
84820.5,91759.5,80133.5,85699.25,16000,2880,380.2723413
84831.25,91748.75,80138,85717.5,16000,2880,380.3351011
84826.75,91779.75,80136,85710,16000,2880,380.384752
84847.25,91769,80128.75,85689.5,16000,2880,380.4436748
84852.5,91767.25,80137.25,85707.25,16000,2880,380.5041316
84814.75,91792.75,80142,85695.5,16000,2880,380.5664947
84836.5,91766.25,80137.5,85707,16000,2880,380.628619
84838,91786.75,80121,85707.25,16000,2880,380.6900675
84840.75,91795.75,80121.75,85700.75,16000,2880,380.7515802
84831.75,91756,80144.25,85700.25,16000,2880,380.798944
84819,91808.25,80133.25,85683,16000,2880,380.8623624
84826.5,91766.25,80119.25,85686,16000,2880,380.9245248
84838,91755.5,80124,85679.5,16000,2880,380.9869049
84835.25,91758.5,80137.25,85687.25,16000,2880,381.0353193
84817.5,91770.5,80134.25,85700,16000,2880,381.0966702
84828.5,91747.5,80135,85679,16000,2880,381.1590006
84832.5,91764,80142,85676.5,16000,2880,381.2209737
84844.25,91777,80163,85678,16000,2880,381.2824824
84825,91768.75,80127.75,85658.25,16000,2880,381.3308451
84795.75,91782,80140,85684.5,16000,2880,381.3922486
84834.75,91752.5,80160.75,85688,16000,2880,381.4536388
84824.25,91780.25,80136.25,85667.75,16000,2880,381.5167651
84830.75,91731.75,80127,85666.25,16000,2880,381.5780456
84824,91762,80122.75,85689.25,16000,2880,381.6410198
84852.25,91778.5,80122.75,85648.5,16000,2880,381.6871793
84836,91759.5,80142.5,85656.5,16000,2880,381.7505739
84840.5,91764.25,80143.25,85677.5,16000,2880,381.811012
84812,91773.75,80134,85636.75,16000,2880,381.8742852
84836,91773.75,80135,85666.5,16000,2880,381.9362605
84869.5,91755.75,80126,85678.5,16000,2880,381.9835114
84817.25,91767,80141.5,85664.25,16000,2880,382.044703
84820.75,91768,80119,85640,16000,2880,382.1070828
84820,91747.5,80146.5,85653,16000,2880,382.1582358
84846.75,91788.25,80141.5,85675.25,16000,2880,382.2188993
84851,91778.5,80135.75,85652.25,16000,2880,382.2772858
84842.25,91742.5,80144.75,85668,16000,2880,382.3397822
84836.5,91760,80138.25,85649.5,16000,2880,382.4022408
84809,91760.5,80147.25,85659.75,16000,2880,382.4648666
84819.25,91765.25,80125.75,85638,16000,2880,382.5137849
84843,91767.25,80127.25,85619.5,16000,2880,382.5727661
84812,91773.5,80145.25,85645.5,16000,2880,382.6349325
84810,91806.5,80123,85641,16000,2880,382.698833
84838.25,91779,80157.75,85621.75,16000,2880,382.7592187
84829.75,91784,80130,85656,16000,2880,382.8093483
84825.75,91771.25,80131.25,85654.25,16000,2880,382.8699181
84818,91779.5,80143.5,85648.25,16000,2880,382.9305847
84830,91765.5,80132.25,85660.25,16000,2880,382.9933298
84829,91774.5,80119,85625.25,16000,2880,383.0552697
84831,91767.5,80134.5,85648.25,16000,2880,383.1176758
84833,91764,80143.25,85657.5,16000,2880,383.1658018
84842.5,91781.75,80133,85634.25,16000,2880,383.2243316
84828.25,91786.75,80133.5,85626.25,16000,2880,383.2870376
