Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98091.25,109327.25,129707.5,99691.25,3000,2880,90.26739478
98102.25,109353.25,129648.5,99707.75,3000,2880,90.32618785
98075.75,109327,129663.25,99727.5,3000,2880,90.39008236
98103.75,109291.25,129635.25,99695,3000,2880,90.45139241
98098.25,109329.5,129637.5,99709,3000,2880,90.51369882
98091.25,109323.5,129622.75,99699.25,3000,2880,90.57436323
98101.75,109296.75,129590.25,99719.75,3000,2880,90.62264109
98093.75,109339.75,129550.5,99702.75,3000,2880,90.68415308
98081.25,109301.25,129551.25,99692.75,3000,2880,90.74502063
98081,109279,129554.25,99710.5,3000,2880,90.80622911
98099.25,109289,129545.5,99697.25,3000,2880,90.8700552
98097.25,109326,129522.5,99688.25,3000,2880,90.91802883
98097.5,109294,129478.75,99723.5,3000,2880,90.97912931
98097.25,109295,129491,99711,3000,2880,91.04092693
98088,109299.25,129503.25,99711.75,3000,2880,91.10253119
98116.75,109283.5,129503.5,99698.75,3000,2880,91.1645987
98082.25,109293.25,129494.25,99732.5,3000,2880,91.22747207
98088.75,109285.5,129433.25,99730,3000,2880,91.27370381
98096.75,109288.5,129427.5,99714,3000,2880,91.33587241
98088.25,109280.25,129445,99723,3000,2880,91.39996409
98102,109287.25,129401.25,99701.75,3000,2880,91.46286702
98106.75,109276.5,129443,99719,3000,2880,91.52410555
98094.5,109275.25,129406,99733.25,3000,2880,91.56917953
98082.75,109284.25,129419,99726.75,3000,2880,91.6314261
98079.5,109283.25,129431.25,99728.5,3000,2880,91.69190025
98105,109299.25,129398.5,99696,3000,2880,91.7554791
98086.75,109263,129375.5,99718.75,3000,2880,91.81628656
98106,109288,129395.25,99716.5,3000,2880,91.87758899
98117.75,109274,129356,99745.5,3000,2880,91.92493939
98079.25,109279.5,129375.5,99740,3000,2880,91.98588276
98077.25,109263,129387,99694.75,3000,2880,92.04649282
98089.75,109259.25,129357.5,99701.5,3000,2880,92.1075027
98118.5,109253,129325.5,99684.5,3000,2880,92.16949248
98092.75,109288.5,129318,99708.25,3000,2880,92.23058748
98096,109292.75,129327.75,99717.75,3000,2880,92.29123735
98088.5,109275,129327.75,99712.75,3000,2880,92.35540152
98075.75,109266.5,129332.75,99693.75,3000,2880,92.40086412
98104.5,109271.25,129293.5,99701.75,3000,2880,92.46221995
98090.5,109270,129290,99727.75,3000,2880,92.52406883
98083.75,109268,129276.75,99708,3000,2880,92.5851326
98105.75,109271.75,129270.25,99705,3000,2880,92.64780402
98090,109287,129268.5,99740,3000,2880,92.69529557
98108.75,109259,129262.75,99710.75,3000,2880,92.75649309
98093,109287,129261.25,99706,3000,2880,92.81490731
98069.25,109262.75,129259.5,99718,3000,2880,92.87714267
98110.25,109251,129250.25,99721.5,3000,2880,92.93937039
98107.5,109291.5,129224,99706.5,3000,2880,93.00089073
98096,109252.75,129220.25,99724,3000,2880,93.06329751
98062.75,109269.75,129230.75,99724,3000,2880,93.11028004
98085.75,109280,129216.5,99714,3000,2880,93.17216897
98090.5,109267,129240,99737.25,3000,2880,93.23393822
98097.75,109281.75,129200.75,99724.25,3000,2880,93.29773092
98084,109255.25,129186.5,99736.75,3000,2880,93.34728169
98074.75,109254.5,129199,99729.25,3000,2880,93.40730286
98095.75,109249.5,129215.75,99736.25,3000,2880,93.47004557
98068,109282.5,129204,99731.25,3000,2880,93.53306437
98087.75,109291.25,129188.75,99707.25,3000,2880,93.59471941
98090.25,109249.25,129165.25,99737.25,3000,2880,93.65725422
98083.75,109271.5,129170.5,99717.25,3000,2880,93.70332193
98087.5,109248.5,129158,99710.75,3000,2880,93.76556754
98104.5,109263.25,129178.5,99713.75,3000,2880,93.82755589
98109,109236.75,129152.75,99698.75,3000,2880,93.88909841
98079.75,109269.75,129183.5,99715.75,3000,2880,93.95106196
98092,109262.25,129142.25,99720.25,3000,2880,94.01208305
98093.75,109270.75,129139.5,99742.5,3000,2880,94.0592401
98086.25,109254.25,129162.5,99734.25,3000,2880,94.11921954
98087.25,109265,129130.75,99720.75,3000,2880,94.18225765
98104.25,109275,129130.75,99732.5,3000,2880,94.24336815
98069.25,109269,129111.5,99704.5,3000,2880,94.30449104
98112,109285.25,129110.5,99734.25,3000,2880,94.35403037
98062,109262.5,129153.25,99740.5,3000,2880,94.41503119
98067.25,109281,129103.75,99748.75,3000,2880,94.47762132
98083,109257.5,129090.75,99725,3000,2880,94.54120755
98082.75,109286.75,129142.25,99708.5,3000,2880,94.59221625
98087.75,109260.75,129131.25,99736.75,3000,2880,94.65218472
98090.75,109248,129070.75,99734.75,3000,2880,94.713485
98076,109242.75,129103.5,99724.25,3000,2880,94.77545094
98076.75,109250.25,129095,99713,3000,2880,94.83920121
98103.25,109230.5,129073.25,99733.75,3000,2880,94.9026103
98086.5,109250.5,129056.5,99741.5,3000,2880,94.94805384
98079.25,109243.5,129075.5,99707,3000,2880,95.00822401
98078.25,109225.5,129077.75,99724,3000,2880,95.06999302
98105.5,109273.75,129066.25,99730.5,3000,2880,95.13197351
98104.75,109255,129067.5,99730.5,3000,2880,95.19408512
98077,109268.75,129072.75,99712.25,3000,2880,95.24348021
98083,109242.75,129053.75,99704.5,3000,2880,95.3035481
98108,109266.75,129054,99748,3000,2880,95.3631649
98095.5,109282.75,129095.5,99733.25,3000,2880,95.42537284
98094,109267,129061.75,99718.25,3000,2880,95.48663878
98095.5,109247.5,129043.75,99760.5,3000,2880,95.54782152
98070.5,109272.25,129061,99722.5,3000,2880,95.61051655
98078.75,109284,129045.75,99738.75,3000,2880,95.65809107
98084.75,109265,129006,99707.5,3000,2880,95.72210479
98098.75,109268.5,129019.5,99732.75,3000,2880,95.78373575
98095.5,109264.5,129027,99729,3000,2880,95.84454536
98111.5,109255.25,129008,99733.25,3000,2880,95.89402461
98079,109265.5,129014.25,99745,3000,2880,95.95561981
98060.25,109271.75,128993.25,99709,3000,2880,96.01516867
98095.75,109256.25,129011,99713.25,3000,2880,96.0760541
98100.5,109273,128994,99749.75,3000,2880,96.1381619
98082.5,109271.25,128975,99724.25,3000,2880,96.19896102
98082.75,109249.25,128998.75,99740.25,3000,2880,96.26083159
98077.75,109263,128972.5,99726.25,3000,2880,96.3225112
98082,109256.75,128984.75,99758.25,3000,2880,96.37002158
98105.5,109252.25,129000,99726.25,3000,2880,96.4325974
98080,109274.75,128992.5,99719.25,3000,2880,96.49314785
98095.25,109255,128994.5,99741.5,3000,2880,96.55794764
98090.75,109284.25,128981.5,99739.25,3000,2880,96.60608149
98069.5,109267.75,128988.75,99730.5,3000,2880,96.66599655
98061.5,109246.75,128939.5,99719,3000,2880,96.72811389
98080,109259.75,128985,99732,3000,2880,96.79008698
98069,109285,128973.25,99720.75,3000,2880,96.85270905
98076.25,109268.75,128985,99710.5,3000,2880,96.90216017
98091.25,109275.75,128950.75,99735.5,3000,2880,96.96248198
98085.75,109293.5,128975.25,99735.75,3000,2880,97.02635574
98091,109278.5,128942,99745.75,3000,2880,97.08787656
98089.25,109272.25,128935.5,99739.5,3000,2880,97.13941908
98107.5,109276.25,128950,99723.5,3000,2826,97.19992828
98025.25,108828.25,127507.25,99746,3000,2784,97.26104403
98048.5,108254.5,125673.5,99796,3000,2718,97.32406712
98019.75,107304,124754.25,99897.25,3000,2670,97.37695837
98028,106629.5,123599.75,99953.25,3000,2616,97.44191146
98047.25,106540,122198.5,100020.75,3000,2568,97.49551821
98085.75,106730.5,120762.25,100050,3000,2514,97.55336547
98105.75,106822.75,119194.5,100018.75,3000,2454,97.6186974
98066,106464.5,117738.5,100020,3000,2412,97.67229438
98059.5,105952.5,116649.75,100019.5,3000,2352,97.73291183
98041.5,105528.75,115890.25,100063,3000,2298,97.79391599
98021.25,105030.5,115278.75,100124.25,3000,2244,97.85483098
98057.75,104711.75,114573.5,100183.25,3000,2196,97.90883255
98064.5,104655,113829.5,100185.5,3000,2148,97.9724443
98106.5,104753.75,112988.5,100139.75,3000,2088,98.02826571
98106.25,104614,112308,100146.75,3000,2034,98.08926702
98072,104429,111665.5,100105.75,3000,1980,98.14979196
98092,104097.5,111172,100167.5,3000,1926,98.21201849
98070,103848.75,110840,100148.25,3000,1878,98.26792836
98089.5,103951.5,110950.5,100141,3000,1824,98.32768154
98107.5,103983,110823.75,100137.75,3000,1770,98.38709784
98102.5,103915.5,110763.5,100165.25,3000,1716,98.44506645
98124.25,103910.5,110690.75,100171.25,3000,1668,98.50303411
98119,103868.25,110637.25,100164,3000,1608,98.56807232
98100.5,103858,110571.25,100146.75,3000,1560,98.62226558
98105.25,103844.25,110524.5,100119.75,3000,1506,98.68200445
98121,103803.5,110452.75,100151.75,3000,1452,98.74419236
98116.75,103810.25,110391.25,100168.5,3000,1398,98.80510378
98103.25,103764.25,110366.25,100143.25,3000,1350,98.85888195
98124.25,103740.5,110312.5,100143.5,3000,1296,98.92060256
98122.5,103737.5,110265,100155.5,3000,1242,98.97763515
98116.5,103731.5,110193.25,100143.5,3000,1188,99.03913045
98123.25,103686.5,110170.75,100158.75,3000,1134,99.10064173
98136,103689.75,110153.5,100157.25,3000,1086,99.15554857
98118.5,103702.25,110112.75,100143.75,3000,1032,99.21570468
98119.5,103645.5,110109.75,100209.25,3000,984,99.27320457
98112.5,103655.5,110029,100167,3000,924,99.33876061
98109.75,103655.25,110008.5,100149.25,3000,876,99.39305091
98108.25,103648,109998.5,100182.25,3000,816,99.45614123
98133.25,103616.75,109953.25,100155.75,3000,768,99.51084471
98131.25,103642.25,109935.5,100161.5,3000,714,99.57202244
98130.25,103629.75,109904.5,100156.25,3000,660,99.63456631
98127,103595,109895,100165,3000,612,99.6903224
98107.25,103569.75,109846.75,100192,3000,552,99.75213146
98123.25,103581.75,109839.75,100134.5,3000,498,99.81248927
98126.5,103591.5,109810,100160.25,3000,450,99.86692476
98115.5,103563.25,109797.25,100186.25,3000,390,99.93141508
98106.75,103545.25,109806,100144.25,3000,342,99.98606753
98123,103537,109761.75,100142.75,3000,288,100.0468373
98131.5,103527.25,109747.75,100140.75,3000,234,100.108063
98152.75,103511.75,109710.5,100145,3000,180,100.1658478
98108,103529.25,109692.5,100142.75,3000,126,100.2261457
98139.25,103486.25,109695.5,100133.5,3000,72,100.2906687
98106.5,103503.75,109649.75,100148.25,3000,24,100.3418605
98123.5,103488.75,109628.75,100165,3120,0,100.4022648
98118,103486,109258.75,100147.5,3470,0,100.4607916
98129,103456.25,109204.5,100177,3760,0,100.5188348
98144.5,103457.5,109209.5,100173.5,4000,12,100.5795629
98120.75,103474.25,109147.5,100158,4000,60,100.6368546
98102.5,103441,109143.5,100128.25,4000,120,100.6983535
98144.25,103452.5,109107.75,100145.25,4000,174,100.7593801
98124.75,103431.25,109110.5,100173,4000,228,100.8178046
98129,103413,109065,100155.75,4000,276,100.874979
98134.75,103409.75,109061,100184.75,4000,336,100.9395299
98125.5,103418.75,109018,100167,4000,384,100.9939117
98137.25,103398.25,109032,100158.5,4000,438,101.0547376
98119.75,103399.25,109012,100143.5,4000,492,101.1120276
98142,103396.5,108999.75,100166,4000,546,101.1732063
98125,103363.75,108981,100115,4000,594,101.230968
98123.25,103389.5,108956.75,100152.5,4000,654,101.291404
98133.5,103377.25,108955,100172.75,4000,702,101.3499625
98123.25,103366.75,108964,100157.5,4000,762,101.4141743
98136.75,103364.5,108943,100174.5,4000,810,101.4682395
98135.75,103363,108934.25,100168.5,4000,864,101.5292552
98138.5,103330.75,108925.75,100163.75,4000,918,101.5873356
98129.75,103341.75,108913.25,100151.25,4000,972,101.6487792
98136.75,103345.75,108884.75,100166.75,4000,1026,101.7092919
98124.5,103331.75,108887.25,100179.25,4000,1080,101.7716186
98138.25,103346.75,108892.5,100144.5,4000,1128,101.8246295
98096,103306.5,108860.5,100174.5,4000,1182,101.8862691
98116.25,103322.75,108883.5,100169.25,4000,1236,101.9434354
98129,103331,108853,100165.75,4000,1284,102.0019765
98124.5,103301.5,108852,100170.5,4000,1344,102.0659349
98125.25,103306.5,108838.75,100155,4000,1392,102.1203136
98146.5,103297.75,108837,100176.25,4000,1446,102.1808157
98129,103295.25,108808.75,100165,4000,1500,102.2430556
98122,103282.25,108804.75,100151.25,4000,1554,102.3040564
98115.25,103289.75,108799.25,100160,4000,1602,102.3565443
98102.25,103300.5,108833,100161.75,4000,1656,102.4182603
98112.25,103269.5,108796.5,100132.25,4000,1710,102.4761026
98112,103286.5,108783.75,100152.25,4000,1764,102.5366893
98131.75,103264.75,108764.75,100130.75,4000,1818,102.5977015
98128,103255,108864,100165.25,4000,1872,102.6595442
98115.25,103275,109343,100185.25,4000,1920,102.7129676
98104,103231.25,109893.5,100135.75,4000,1974,102.7744882
98125,103357.25,110503.75,100106.25,4000,2022,102.8324943
98114,103476.25,111271.75,100095.25,4000,2082,102.894047
98141,103678,112195,100098.75,4000,2130,102.9516926
98130.5,103901.5,113566.5,100091.75,4000,2190,103.0166962
98131.25,104057.5,114994.25,100143,4000,2238,103.0695901
98136.25,104136,116306.75,100177.25,4000,2292,103.1305645
98137.25,104148,117902.25,100190.25,4000,2346,103.192522
98107,104096,119173.75,100131.75,4000,2394,103.2466125
98077,104138,120366,99989.75,4000,2448,103.3071036
98120.75,104496,121886.25,99950,4000,2502,103.368644
98111.5,104722.5,123645.25,99990.25,4000,2550,103.4266829
98160.5,105057.25,126087,100057.5,4000,2604,103.4842362
98163.5,105172.5,128309.5,100107.5,4000,2664,103.5486655
98120.25,104943.75,130624.75,100061.75,4000,2706,103.6016958
98124.25,104841,133188.75,100018,4000,2766,103.6629543
98098.75,104864,135181.25,99858,4000,2820,103.7256258
98095,105351.25,137245.75,99774.25,4000,2874,103.7862909
98127,105645.25,140506.75,99784,4000,2880,103.8403337
98150.5,106016.5,141456.75,99826.5,4000,2880,103.8990366
98149.5,106028.75,141466,99821.5,4000,2880,103.962646
98138,105995,141468.5,99818.25,4000,2880,104.0236473
98140.5,106046.5,141466,99803.75,4000,2880,104.0872073
98172.5,105987.75,141466.5,99831,4000,2880,104.1348619
98148.75,106013,141366.25,99809.75,4000,2880,104.1978893
98150.75,106006.5,141311.25,99810.5,4000,2880,104.2594013
98160,106008.5,141246,99827.75,4000,2880,104.3210609
98158.25,105996.5,141178.5,99833.75,4000,2880,104.3816552
98156,105993,141101,99844,4000,2880,104.4436188
98149.5,105967.5,141042,99817.75,4000,2880,104.4914048
98188.75,105985.25,141005.25,99843,4000,2880,104.5534589
98149.5,105944.75,140968.5,99835.5,4000,2880,104.6144655
98135,105988.25,140925,99839.25,4000,2880,104.6768265
98144.75,105977.75,140879.5,99851.5,4000,2880,104.7383771
98184.5,105986.75,140834.25,99841.25,4000,2880,104.7994497
98129.25,105984,140803.5,99834.75,4000,2880,104.8477433
98160.75,105989.25,140760,99831.5,4000,2880,104.9088933
98153.5,105990.5,140748.5,99839.25,4000,2880,104.9722452
98154.25,106008.5,140732.5,99843.25,4000,2880,105.035465
98171.5,105964.25,140692,99840,4000,2880,105.0842659
98145.75,105998,140645.5,99822,4000,2880,105.1448655
98167.5,106001,140621.75,99834.25,4000,2880,105.2069106
98155.5,105973,140613.25,99810.5,4000,2880,105.2712061
98156.75,105970.75,140587.5,99853.5,4000,2880,105.3322649
98142.75,105948.5,140577,99857.25,4000,2880,105.3800294
98160.25,105986,140494.75,99831.5,4000,2880,105.4405458
98121,105976,140512,99853.25,4000,2880,105.5009899
98165,105948.25,140503.25,99832.5,4000,2880,105.5635102
98153,105960.5,140464,99842,4000,2880,105.6252766
98168.75,105983.75,140445.25,99850,4000,2880,105.688148
98132.5,105969,140418.5,99842.75,4000,2880,105.7359059
98155.25,105976,140440,99845.25,4000,2880,105.7975266
98165.25,105959.75,140408.75,99838.25,4000,2880,105.8584979
98145,105984.25,140373.75,99844.75,4000,2880,105.9210358
98142,106010.5,140364.5,99834.5,4000,2880,105.9841552
98155.25,105968,140367.5,99833,4000,2880,106.0321658
98166.75,105971.5,140353.25,99848.75,4000,2880,106.0959651
98175.25,105951,140297.25,99849.75,4000,2880,106.1580379
98158.75,106007,140304.75,99820.5,4000,2880,106.2193146
98166.25,105969.75,140297.5,99837.25,4000,2880,106.2685213
98150.5,105968.75,140266.75,99841.25,4000,2880,106.3283122
98158.75,105966,140251,99821.75,4000,2880,106.3918722
98151.75,105971.5,140208.75,99839.5,4000,2880,106.4554081
98137.75,105966.25,140217.75,99874,4000,2880,106.5064275
98150.75,105995.75,140193.25,99863.5,4000,2880,106.5662322
98163.75,105974.25,140208.25,99875.25,4000,2880,106.6271894
98137.25,105983.75,140177.25,99874,4000,2880,106.6899712
98149.75,105958.5,140162.75,99844.25,4000,2880,106.7513263
98163.5,105979.75,140194,99845.75,4000,2880,106.8015468
98160,105961,140187,99843,4000,2880,106.8748834
98140,105971,140148.75,99840.25,4000,2880,106.9209926
98147.75,105945.25,140137,99867.25,4000,2880,106.9855056
98145.25,105964.25,140116.25,99876.25,4000,2880,107.0471196
98158.75,105971.5,140068.25,99847.75,4000,2880,107.109977
98148.75,105966.5,140067.25,99850,4000,2880,107.1571345
98139.75,105970.75,140078,99858.25,4000,2880,107.2184994
98149.5,105952.75,140058.25,99871,4000,2880,107.2819424
98137,105970,140007.25,99859.25,4000,2880,107.3435295
98151.5,105938,140042.75,99864.75,4000,2880,107.4040241
98143.25,105979.5,140019.25,99848,4000,2880,107.4661601
98157.75,105973,140019.25,99853.75,4000,2880,107.5134094
98162.25,105937.25,139986.75,99878,4000,2880,107.5739744
98146.5,105975,140003.25,99859.75,4000,2880,107.6340282
98130.5,105990,139974,99848.5,4000,2880,107.6962326
98141.25,105957.25,139962.75,99832.5,4000,2880,107.7586322
98147,105998.5,139992.25,99857.25,4000,2880,107.8093154
98161.5,105964.75,139946.25,99848,4000,2880,107.8695464
98146.5,105978.75,139932.25,99853.25,4000,2880,107.930047
98152.25,105973,139910.25,99850,4000,2880,107.99265
98149.75,105986,139925.75,99873.25,4000,2880,108.0535612
98158,105984.5,139924,99845.25,4000,2880,108.1159256
98163,105980.25,139888.75,99854,4000,2880,108.1656106
98155.25,105970.5,139912.75,99824.5,4000,2880,108.2246976
98153.5,105948.75,139898.25,99841,4000,2880,108.288357
98158,105987.5,139883,99856.75,4000,2880,108.3496058
98157.25,105967.25,139852.25,99869.5,4000,2880,108.41401
98155.75,105976.25,139826,99836.75,4000,2880,108.4615114
98166.5,105973.25,139876.75,99866.5,4000,2880,108.5260346
98142.5,105995.75,139832.5,99825.75,4000,2880,108.5871646
98137.75,105970,139835.75,99866.25,4000,2880,108.6487999
98154.75,105993.25,139832.25,99851,4000,2880,108.6968992
98173.25,105990.5,139818,99890.75,4000,2880,108.7584369
98144,105974.5,139821,99873.75,4000,2880,108.8191817
98167.5,105972.5,139801.5,99869.5,4000,2880,108.8811378
98151.25,105982.75,139801.25,99851.5,4000,2880,108.9438975
98153.75,105965,139789.25,99858.5,4000,2880,109.0070014
98149,105972.25,139731.5,99878.75,4000,2880,109.0536561
98165.5,105973.25,139776,99864,4000,2880,109.1139653
98132.75,105985.25,139717,99849.25,4000,2880,109.1765456
98168,106001,139750.5,99875.75,4000,2880,109.2382364
98136.25,105930.25,139688.5,99893.75,4000,2880,109.3009682
98138.25,105979.75,139704.5,99859,4000,2880,109.3490303
98147.75,106010.75,139725.5,99832.75,4000,2880,109.4094908
98157.25,105948.5,139702,99847,4000,2880,109.4718843
98161.75,105984,139745,99847.5,4000,2880,109.5341544
98138.75,105969.5,139714,99863,4000,2880,109.5982242
98164.25,105971,139690.75,99866.75,4000,2880,109.6448421
98148,105984,139704.75,99871.75,4000,2880,109.708807
98160.5,105976.75,139695.75,99868,4000,2880,109.773402
98141.25,105995,139667.75,99860.25,4000,2880,109.8344276
98148.75,105968,139656.5,99856.5,4000,2880,109.8829415
98138.5,105984,139654.25,99852,4000,2880,109.9441011
98155.5,105953.25,139672,99884.25,4000,2880,110.0056624
