Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
96864.50,93181.25,81689.25,100021.50,0,1980,33.958110332489014
96873.50,93182.50,81706.00,100036.00,0,2034,34.02000069618225
96892.50,93175.00,81695.50,100017.75,0,2088,34.08652591705322
96877.50,93165.25,81684.25,100028.75,0,2118,34.14335083961487
96857.25,93203.00,81679.25,100006.75,0,2178,34.193243980407715
96854.75,93243.50,81672.25,100027.25,0,2244,34.25733041763306
96832.25,93323.00,81684.75,100008.00,0,2292,34.3126437664032
96783.25,93734.00,81682.50,99960.50,0,2346,34.37487435340881
96777.75,94153.50,81714.50,99972.25,0,2400,34.433876752853394
96728.75,94614.25,81733.50,99978.00,0,2358,34.491435289382935
96687.50,94898.75,81771.25,100011.75,0,2304,34.55118250846863
96708.00,94237.75,81800.25,100011.50,0,2250,34.609817028045654
96767.50,93809.50,81764.25,100033.75,0,2202,34.66750240325928
96784.75,93346.75,81694.00,100032.00,0,2142,34.73226881027222
96851.75,93293.00,81670.75,99988.75,0,2094,34.78679943084717
96840.50,93227.00,81673.00,100021.25,0,2040,34.84837555885315
96884.25,93224.50,81706.25,99980.25,0,1986,34.90834641456604
96866.50,93219.50,81688.25,100015.25,0,1938,34.96295166015625
96854.00,93182.75,81707.00,99990.50,0,1884,35.0239098072052
96860.25,93201.00,81695.25,100013.25,0,1830,35.08397078514099
96861.25,93203.75,81698.25,99999.75,0,1776,35.142133951187134
96863.50,93201.50,81698.50,100017.00,0,1728,35.19975519180298
96855.00,93203.50,81697.50,100037.25,0,1668,35.26497435569763
96861.50,93183.75,81690.00,100005.25,0,1620,35.319610595703125
96842.25,93197.75,81703.50,99997.50,0,1566,35.37982630729675
96848.50,93194.75,81694.50,99996.75,0,1512,35.44050359725952
96842.25,93190.50,81701.50,99991.00,0,1464,35.49583578109741
96858.75,93196.25,81687.75,100025.00,0,1410,35.556222438812256
96843.25,93183.00,81698.75,99999.50,0,1356,35.61681294441223
96864.00,93182.25,81709.50,99992.75,0,1302,35.674593687057495
96859.50,93175.75,81701.50,100003.00,0,1254,35.73249268531799
96838.00,93185.00,81691.00,100015.75,0,1194,35.7968168258667
96829.75,93186.75,81707.75,99975.50,0,1146,35.85181427001953
96831.50,93203.00,81705.00,99991.25,0,1092,35.91188168525696
96831.00,93167.25,81696.50,99992.25,0,1038,35.97299575805664
96851.00,93193.25,81677.50,100001.25,0,990,36.02869272232056
96853.75,93182.25,81673.25,99982.75,0,936,36.08817410469055
96831.00,93161.50,81668.75,99963.25,0,882,36.14715814590454
96852.50,93186.75,81698.00,99986.50,0,828,36.20698118209839
96853.75,93174.25,81682.50,99998.75,0,774,36.267839193344116
96843.75,93180.50,81692.25,99987.25,0,720,36.3295681476593
96841.50,93173.00,81683.25,99975.25,0,672,36.38448119163513
96806.75,93169.25,81686.50,99965.25,0,612,36.44887638092041
96860.50,93165.25,81689.75,99976.00,0,564,36.5030632019043
96845.00,93193.00,81683.00,99983.25,0,510,36.563063859939575
96844.75,93183.75,81680.00,99988.50,0,456,36.62304067611694
96821.75,93181.25,81687.50,99953.25,0,408,36.678908824920654
96831.25,93153.25,81685.50,99989.25,0,348,36.742839097976685
96841.25,93180.25,81689.75,99983.50,0,300,36.79808592796326
96845.25,93199.50,81683.00,99962.75,0,246,36.85793423652649
96832.50,93171.25,81672.75,99969.00,0,192,36.91590428352356
96819.25,93166.75,81684.25,99963.75,0,138,36.976640939712524
96803.00,93190.25,81683.00,99979.50,0,84,37.03767371177673
96805.00,93183.00,81694.50,99973.25,0,36,37.093092918395996
96838.75,93185.25,81714.50,99973.25,80,0,37.15371823310852
96804.25,93168.25,81681.50,100010.50,390,0,37.21203684806824
96872.50,93182.50,81691.50,100036.00,720,0,37.272480726242065
96844.00,93166.50,81708.50,99963.75,1000,0,37.32968878746033
96820.00,93175.75,81670.75,99969.50,1000,60,37.3938148021698
96801.00,93155.50,81669.50,99959.00,1000,108,37.44888138771057
96828.75,93152.75,81690.25,99954.25,1000,162,37.50836205482483
96783.75,93169.00,81675.75,99960.50,1000,216,37.56770586967468
96783.00,93173.00,81670.00,99942.75,1000,270,37.627368211746216
96845.75,93197.00,81671.75,99956.00,1000,324,37.68841004371643
96805.00,93174.00,81698.75,99950.00,1000,372,37.743412494659424
96806.75,93147.75,81687.00,99954.75,1000,432,37.809064865112305
96794.75,93177.50,81670.00,99950.00,1000,480,37.86291193962097
96793.00,93196.25,81687.75,99944.50,1000,534,37.92268204689026
96793.50,93154.25,81702.50,99954.00,1000,588,37.983734130859375
96793.25,93189.75,81683.75,99940.00,1000,642,38.04202389717102
96800.00,93202.75,81705.50,99967.00,1000,696,38.10317921638489
96803.00,93167.50,81687.75,99955.25,1000,744,38.15803050994873
96807.25,93179.75,81690.50,99927.00,1000,798,38.2185001373291
96796.75,93189.00,81692.25,99953.75,1000,852,38.278332233428955
96810.50,93177.75,81673.25,99947.25,1000,906,38.33697819709778
96800.75,93155.25,81695.00,99951.50,1000,960,38.39842915534973
96802.50,93164.75,81681.25,99942.25,1000,1014,38.459463596343994
96771.75,93161.00,81708.75,99943.25,1000,1062,38.51321506500244
96829.25,93177.25,81687.25,99969.25,1000,1116,38.57435846328735
96811.50,93187.75,81688.00,99968.50,1000,1170,38.635215520858765
96795.25,93177.50,81694.25,99953.75,1000,1218,38.69100570678711
96785.50,93186.75,81690.25,99950.50,1000,1272,38.75066137313843
96811.00,93177.25,81688.25,99949.00,1000,1326,38.809322118759155
96812.50,93167.50,81687.50,99938.00,1000,1380,38.87009334564209
96799.50,93167.25,81691.00,99943.50,1000,1434,38.930726289749146
96812.25,93149.00,81691.75,99949.00,1000,1488,38.99166393280029
96776.00,93168.00,81666.00,99966.50,1000,1536,39.04571080207825
96782.50,93155.75,81704.75,99946.75,1000,1590,39.10571646690369
96798.25,93176.75,81693.00,99945.50,1000,1644,39.1674108505249
96809.00,93170.00,81696.25,99969.25,1000,1692,39.22254967689514
96810.25,93180.00,81679.25,99953.50,1000,1752,39.28699707984924
96794.00,93153.25,81694.00,99974.25,1000,1800,39.3416006565094
96805.50,93172.00,81685.00,99956.00,1000,1854,39.401865005493164
96795.00,93174.00,81676.25,99950.75,1000,1908,39.46237587928772
96792.50,93181.00,81692.50,99940.25,1000,1962,39.52475595474243
96786.00,93175.00,81685.75,99987.75,1000,2010,39.57791495323181
96777.25,93161.75,81707.50,99944.75,1000,2064,39.63940954208374
96801.00,93156.75,81679.50,99948.50,1000,2118,39.696940422058105
96780.00,93159.25,81671.00,99939.75,1000,2166,39.75594139099121
96776.75,93160.50,81683.25,99962.50,1000,2226,39.81912803649902
96762.25,93194.75,81700.00,99954.00,1000,2274,39.873668909072876
96761.00,93306.50,81810.25,99939.25,1000,2328,39.93291926383972
96702.50,93595.75,81837.00,99899.50,1000,2382,39.99486017227173
96696.75,93900.00,81957.00,99878.25,1000,2370,40.056559324264526
96695.25,94337.50,82128.75,99906.75,1000,2322,40.11097693443298
96683.75,93904.50,82069.00,99955.25,1000,2268,40.171311378479004
96693.25,93531.50,81934.75,99934.00,1000,2214,40.22977328300476
96767.00,93328.00,81729.75,99946.00,1000,2166,40.287959814071655
96775.25,93219.75,81667.75,99924.75,1000,2106,40.35204243659973
96749.00,93188.50,81662.75,99937.50,1000,2058,40.40693807601929
96774.75,93187.50,81676.50,99948.50,1000,2004,40.466432094573975
96785.75,93181.50,81714.00,99962.00,1000,1950,40.52733755111694
96773.50,93180.50,81691.50,99949.00,1000,1896,40.588850259780884
96761.00,93201.50,81693.00,99929.25,1000,1848,40.642823696136475
96790.00,93192.25,81695.25,99918.00,1000,1794,40.70355796813965
96801.00,93168.50,81680.75,99945.50,1000,1740,40.76145601272583
96779.25,93186.50,81684.00,99943.00,1000,1692,40.82053899765015
96791.00,93161.25,81680.00,99966.50,1000,1632,40.88510823249817
96771.00,93178.25,81684.00,99948.50,1000,1584,40.93902921676636
96792.25,93184.50,81684.25,99948.00,1000,1530,40.99829387664795
96769.25,93174.75,81693.00,99948.00,1000,1476,41.059913873672485
96784.75,93182.75,81684.75,99931.75,1000,1422,41.12180423736572
96791.50,93170.00,81684.25,99957.25,1000,1374,41.176374435424805
96770.75,93160.50,81669.75,99948.75,1000,1320,41.236833810806274
96792.00,93181.00,81682.25,99940.00,1000,1266,41.29432821273804
96795.00,93154.25,81670.00,99949.25,1000,1218,41.35204768180847
96775.00,93173.00,81680.25,99952.50,1000,1158,41.41651272773743
96783.25,93188.00,81689.50,99952.75,1000,1110,41.470813274383545
96755.50,93163.00,81696.00,99961.50,1000,1056,41.53067994117737
96775.75,93152.75,81682.00,99929.50,1000,1002,41.593273878097534
96796.25,93210.75,81694.50,99962.75,1000,954,41.64796757698059
96789.00,93166.75,81679.75,99929.25,1000,900,41.70999813079834
96786.00,93148.25,81671.75,99958.25,1000,846,41.76605200767517
96778.75,93184.75,81680.75,99921.25,1000,792,41.82689690589905
96775.75,93167.75,81703.00,99919.75,1000,738,41.88727903366089
96763.25,93177.50,81673.25,99952.50,1000,684,41.94947624206543
96767.75,93154.25,81686.75,99927.50,1000,636,42.003090381622314
96782.25,93182.25,81685.00,99939.00,1000,576,42.06743550300598
96768.75,93192.00,81698.25,99956.75,1000,528,42.121825218200684
96776.00,93174.25,81685.75,99962.25,1000,474,42.18288064002991
96764.25,93162.25,81691.75,99930.50,1000,420,42.24102449417114
96778.25,93151.50,81707.25,99946.50,1000,372,42.298792600631714
96770.50,93168.75,81672.00,99957.50,1000,312,42.36292600631714
96784.25,93147.25,81675.25,99955.75,1000,264,42.4173538684845
96767.50,93164.00,81681.50,99938.50,1000,210,42.47753953933716
96777.50,93160.00,81694.50,99935.75,1000,156,42.53584384918213
96768.50,93166.50,81688.00,99944.50,1000,102,42.5965621471405
96760.25,93165.75,81685.50,99924.75,1000,48,42.65739560127258
96764.50,93157.25,81680.50,99923.25,1000,0,42.71201252937317
96784.25,93156.00,81691.00,99940.00,1270,0,42.773279428482056
96769.50,93152.00,81676.00,99903.50,1580,0,42.83102107048035
96750.75,93139.25,81685.00,99906.25,1910,0,42.891353130340576
96718.75,93167.25,81682.50,99882.75,2000,30,42.94911503791809
96708.75,93160.00,81666.50,99853.50,2000,90,43.013938903808594
96714.75,93165.00,81656.25,99870.75,2000,138,43.068594217300415
96722.00,93175.00,81685.75,99854.00,2000,192,43.129257678985596
96723.75,93147.75,81680.50,99882.50,2000,246,43.18655848503113
96724.25,93179.50,81653.75,99880.00,2000,300,43.247164249420166
96733.75,93197.00,81678.75,99888.50,2000,354,43.309311628341675
96713.75,93165.75,81663.75,99888.25,2000,402,43.36294484138489
96719.25,93148.75,81665.25,99879.25,2000,456,43.42456841468811
96744.75,93156.50,81671.50,99904.50,2000,510,43.48207068443298
96714.25,93164.00,81679.50,99876.00,2000,564,43.5424325466156
96729.25,93154.00,81658.25,99871.25,2000,618,43.603484869003296
96739.50,93170.00,81672.25,99890.25,2000,672,43.664814710617065
96705.00,93147.50,81690.25,99882.00,2000,720,43.71972608566284
96720.75,93185.00,81672.50,99888.00,2000,774,43.77771329879761
96740.00,93162.25,81673.50,99897.25,2000,828,43.83795738220215
96710.25,93173.50,81689.25,99872.75,2000,882,43.89854836463928
96717.75,93156.75,81678.00,99869.50,2000,936,43.95680069923401
96724.75,93157.00,81667.75,99892.75,2000,984,44.01490807533264
96719.25,93168.00,81672.75,99896.50,2000,1044,44.079028367996216
96718.00,93170.00,81684.25,99879.00,2000,1092,44.13292407989502
96728.00,93177.00,81662.00,99887.75,2000,1146,44.19373607635498
96735.25,93158.00,81680.50,99875.00,2000,1200,44.25553894042969
96730.00,93141.75,81695.50,99903.00,2000,1248,44.309924602508545
96711.25,93155.75,81669.50,99879.00,2000,1302,44.36996364593506
96755.75,93170.00,81692.50,99905.00,2000,1356,44.4305305480957
96735.75,93176.00,81688.25,99873.75,2000,1410,44.4888641834259
96738.25,93157.25,81675.75,99878.50,2000,1458,44.54672455787659
96711.25,93166.75,81670.25,99879.25,2000,1518,44.61150908470154
96714.25,93147.25,81644.50,99878.00,2000,1566,44.66531157493591
96726.50,93170.25,81679.50,99898.75,2000,1620,44.72674560546875
96726.25,93182.25,81693.25,99893.25,2000,1674,44.7876193523407
96732.50,93159.25,81688.75,99860.25,2000,1722,44.841959953308105
96729.50,93180.00,81677.50,99885.50,2000,1776,44.90254735946655
96747.75,93161.25,81677.00,99888.25,2000,1830,44.96343016624451
96729.25,93169.50,81674.50,99886.25,2000,1884,45.02087140083313
96724.00,93153.50,81678.75,99904.75,2000,1938,45.08248853683472
96734.00,93151.50,81682.50,99884.50,2000,1992,45.143171072006226
96722.00,93152.25,81681.00,99883.25,2000,2040,45.197723388671875
96711.25,93167.50,81676.75,99901.50,2000,2094,45.258105516433716
96717.00,93168.75,81685.00,99892.25,2000,2148,45.32055902481079
96734.50,93194.50,81698.50,99894.75,2000,2196,45.37528872489929
96721.00,93172.75,81710.25,99878.50,2000,2250,45.43500256538391
96731.50,93223.25,81889.50,99860.00,2000,2304,45.49632000923157
96731.25,93324.00,82199.75,99832.50,2000,2358,45.554054260253906
96708.75,93576.00,82327.25,99796.75,2000,2400,45.61198163032532
96708.50,93679.25,82741.00,99771.50,2000,2340,45.676926612854004
96634.50,93728.25,82594.75,99839.75,2000,2292,45.73052167892456
96701.50,93433.75,82431.00,99889.50,2000,2238,45.79110527038574
96696.25,93342.75,82018.75,99892.00,2000,2184,45.85326933860779
96701.00,93222.75,81743.75,99868.25,2000,2136,45.90734028816223
96731.75,93175.50,81724.25,99904.00,2000,2082,45.96723556518555
96739.50,93178.75,81701.00,99884.00,2000,2028,46.02837777137756
96743.00,93156.75,81714.50,99891.50,2000,1974,46.08987355232239
96701.25,93179.50,81713.75,99904.75,2000,1926,46.14429569244385
96727.00,93159.00,81685.00,99913.25,2000,1866,46.20917510986328
96723.00,93155.00,81683.50,99896.25,2000,1818,46.26242685317993
96711.50,93163.25,81692.50,99904.75,2000,1764,46.3240852355957
96730.75,93177.50,81684.75,99892.75,2000,1710,46.384652853012085
96733.75,93164.75,81682.25,99907.75,2000,1662,46.43968081474304
96705.50,93152.25,81693.00,99873.25,2000,1608,46.499531984329224
96723.75,93166.25,81687.25,99882.25,2000,1554,46.561280727386475
96732.25,93166.25,81679.75,99894.00,2000,1500,46.61728858947754
96719.25,93181.00,81685.75,99896.50,2000,1452,46.676732540130615
96697.50,93162.25,81693.25,99865.75,2000,1392,46.74146389961243
96719.00,93182.50,81690.75,99885.50,2000,1344,46.795607566833496
96715.75,93156.75,81696.00,99891.50,2000,1290,46.85647702217102
96712.75,93146.00,81672.00,99882.75,2000,1236,46.91684007644653
96715.00,93194.50,81692.00,99889.75,2000,1188,46.971429109573364
96726.00,93157.25,81683.25,99888.50,2000,1134,47.032577991485596
96735.00,93156.00,81696.75,99892.25,2000,1080,47.09361553192139
96738.50,93183.00,81680.25,99870.75,2000,1026,47.15133237838745
96708.75,93177.50,81689.00,99889.75,2000,978,47.20889949798584
96708.25,93150.50,81683.25,99874.25,2000,918,47.2730610370636
96728.75,93160.50,81677.50,99899.00,2000,870,47.3281786441803
96712.75,93174.25,81684.50,99875.25,2000,816,47.38787603378296
96723.50,93147.75,81694.00,99877.75,2000,762,47.44590616226196
96724.25,93138.50,81678.00,99881.75,2000,714,47.5037682056427
96733.25,93157.00,81685.75,99893.75,2000,654,47.568302154541016
96730.25,93140.75,81678.50,99891.00,2000,606,47.62270498275757
96721.50,93149.50,81656.50,99880.00,2000,552,47.683284282684326
96725.25,93164.75,81695.50,99897.50,2000,498,47.74179530143738
96704.00,93151.50,81690.00,99898.75,2000,444,47.80191230773926
96737.75,93146.75,81693.75,99897.75,2000,390,47.863141775131226
96721.00,93166.75,81693.75,99876.75,2000,342,47.91840195655823
96710.25,93137.00,81667.25,99900.25,2000,288,47.978841066360474
96696.25,93187.00,81666.00,99885.25,2000,234,48.037044525146484
96704.75,93161.75,81677.75,99887.25,2000,180,48.09710621833801
96733.50,93156.75,81678.00,99900.75,2000,126,48.15839624404907
96719.25,93133.00,81680.00,99860.50,2000,72,48.21575140953064
96682.50,93175.75,81668.50,99904.75,2000,18,48.276580810546875
96696.75,93142.00,81681.25,99895.00,2130,0,48.33144545555115
96707.50,93146.00,81670.00,99881.00,2460,0,48.39292287826538
96702.50,93161.50,81684.50,99860.50,2770,0,48.45106267929077
96676.25,93151.00,81688.50,99818.75,3000,12,48.51160717010498
96655.50,93142.00,81655.75,99825.00,3000,66,48.57184052467346
96646.75,93163.75,81688.50,99827.50,3000,120,48.628907918930054
96654.50,93170.25,81663.00,99801.50,3000,174,48.69095015525818
96687.50,93148.25,81651.00,99854.50,3000,228,48.752214431762695
96639.75,93171.25,81678.25,99842.25,3000,276,48.806434869766235
96679.75,93139.25,81668.75,99855.25,3000,330,48.86704182624817
96668.00,93151.25,81665.00,99818.75,3000,384,48.924959897994995
96690.25,93157.00,81671.50,99826.50,3000,438,48.98599982261658
96647.00,93144.75,81674.00,99829.50,3000,492,49.04696607589722
96663.00,93166.50,81661.50,99833.75,3000,540,49.10193848609924
96673.75,93172.75,81663.50,99814.75,3000,600,49.16571378707886
96675.75,93147.00,81669.00,99855.25,3000,648,49.2201189994812
96642.50,93163.25,81669.25,99818.25,3000,702,49.280216693878174
96677.50,93144.25,81681.50,99834.50,3000,756,49.34173059463501
96648.00,93152.25,81669.75,99842.50,3000,804,49.39679837226868
96652.50,93146.00,81672.75,99851.50,3000,864,49.46116280555725
96695.75,93154.00,81677.75,99822.25,3000,912,49.51541328430176
96657.25,93162.75,81690.75,99831.00,3000,966,49.575817346572876
96672.25,93164.75,81659.25,99862.50,3000,1020,49.6366240978241
96665.50,93123.25,81663.50,99839.25,3000,1074,49.69492816925049
96680.50,93133.50,81665.75,99841.75,3000,1122,49.75292229652405
96659.00,93136.00,81664.00,99835.75,3000,1182,49.81646728515625
96657.00,93149.75,81667.00,99827.25,3000,1230,49.87149429321289
96667.50,93163.25,81688.00,99819.50,3000,1284,49.93206715583801
96683.25,93167.25,81661.25,99831.25,3000,1338,49.99324703216553
96653.50,93170.75,81655.00,99846.50,3000,1386,50.04746747016907
96673.25,93146.25,81662.00,99861.25,3000,1440,50.10837650299072
96669.50,93164.25,81663.00,99836.75,3000,1494,50.16942286491394
96683.50,93141.50,81656.75,99828.25,3000,1548,50.22706198692322
96672.00,93130.75,81649.00,99850.25,3000,1596,50.28510665893555
96668.00,93154.25,81659.00,99835.50,3000,1656,50.349621534347534
96674.00,93138.00,81673.25,99838.25,3000,1704,50.40371918678284
96679.00,93140.75,81677.00,99848.50,3000,1758,50.46455645561218
96659.00,93173.25,81663.75,99839.50,3000,1812,50.525373458862305
96691.25,93157.75,81663.25,99847.50,3000,1860,50.579864501953125
96643.50,93157.50,81685.00,99833.50,3000,1914,50.64096665382385
96672.50,93149.25,81661.00,99865.00,3000,1968,50.70171546936035
96672.00,93152.00,81678.25,99865.00,3000,2022,50.759421825408936
96684.25,93181.50,81674.75,99858.00,3000,2070,50.81762433052063
96656.00,93159.75,81675.50,99846.25,3000,2130,50.88167071342468
96675.50,93143.00,81676.50,99871.25,3000,2178,50.93577527999878
96657.25,93142.50,81702.50,99824.75,3000,2232,50.99699807167053
96666.00,93158.75,81876.50,99800.50,3000,2286,51.058303117752075
96702.75,93196.75,82608.75,99803.50,3000,2334,51.11308169364929
96660.25,93250.75,83002.25,99742.25,3000,2388,51.172919273376465
96676.75,93316.00,83508.25,99688.75,3000,2364,51.231016635894775
96679.25,93391.00,83714.75,99787.25,3000,2310,51.29158639907837
96650.75,93298.25,82985.25,99838.75,3000,2256,51.3522367477417
96671.50,93216.75,82622.75,99832.50,3000,2208,51.40758728981018
96654.00,93176.00,81882.25,99854.50,3000,2154,51.46831440925598
96666.00,93171.25,81734.50,99850.25,3000,2100,51.52980017662048
96625.00,93149.25,81722.75,99850.00,3000,2046,51.59226965904236
96652.25,93161.25,81723.50,99836.75,3000,1998,51.645668745040894
96655.50,93156.25,81717.25,99835.00,3000,1944,51.70456886291504
96668.50,93173.00,81707.50,99831.25,3000,1890,51.76400399208069
96660.50,93150.75,81691.00,99818.00,3000,1836,51.824230670928955
96667.50,93170.25,81703.25,99840.25,3000,1782,51.88538146018982
96670.00,93163.75,81705.75,99845.75,3000,1734,51.940489053726196
96658.50,93149.00,81693.25,99820.50,3000,1680,52.000590562820435
96648.50,93154.25,81686.25,99831.50,3000,1626,52.06157946586609
96654.25,93125.25,81700.75,99846.00,3000,1572,52.12309551239014
96671.00,93176.50,81683.75,99844.50,3000,1524,52.176995038986206
96675.50,93137.50,81692.25,99845.75,3000,1470,52.23727631568909
96667.00,93139.75,81713.50,99850.50,3000,1416,52.296008586883545
96673.00,93157.25,81680.75,99829.25,3000,1368,52.36877179145813
96653.25,93143.75,81675.25,99861.50,3000,1308,52.417786836624146
96652.75,93174.00,81682.50,99828.50,3000,1260,52.473388671875
96644.25,93133.75,81698.50,99856.75,3000,1206,52.532954931259155
96674.50,93157.50,81678.25,99845.75,3000,1152,52.59369206428528
96662.75,93157.25,81694.00,99860.25,3000,1098,52.65483283996582
96666.00,93142.50,81668.25,99854.50,3000,1050,52.70995736122131
96671.75,93175.25,81694.50,99867.25,3000,996,52.770949363708496
96652.25,93145.75,81665.25,99834.50,3000,942,52.82856488227844
96660.50,93154.75,81697.25,99854.00,3000,888,52.889190435409546
96639.75,93156.00,81672.25,99832.00,3000,834,52.950603723526
96645.50,93159.75,81677.25,99832.00,3000,786,53.004836559295654
96637.50,93150.75,81693.00,99839.50,3000,732,53.065558195114136
96661.00,93170.25,81681.25,99840.25,3000,678,53.124123096466064
96668.50,93166.25,81670.00,99847.75,3000,624,53.18456792831421
96660.50,93152.75,81674.25,99844.25,3000,570,53.24539279937744
96689.00,93149.25,81677.00,99835.50,3000,516,53.30402994155884
96661.75,93146.00,81701.50,99850.75,3000,468,53.36093997955322
96664.75,93163.50,81685.25,99851.25,3000,408,53.4260458946228
96652.00,93140.25,81688.25,99843.00,3000,360,53.480143308639526
96670.25,93155.00,81674.00,99814.75,3000,306,53.54038381576538
96666.75,93157.50,81685.50,99849.75,3000,252,53.598005056381226
96662.00,93143.50,81680.25,99832.00,3000,204,53.65602421760559
96650.00,93165.25,81679.50,99830.50,3000,144,53.71998310089111
96656.75,93148.75,81681.50,99841.75,3000,102,53.77425837516785
96664.25,93142.00,81691.75,99845.00,3000,42,53.83484411239624
96662.25,93146.25,81684.75,99817.00,3010,0,53.89338541030884
96664.75,93177.75,81667.50,99814.00,3350,0,53.95387601852417
96655.00,93149.25,81674.00,99818.50,3660,0,54.01157546043396
96634.00,93130.25,81674.50,99786.25,3960,0,54.07000422477722
96654.75,93155.75,81669.25,99814.50,4000,42,54.130619287490845
96647.75,93156.75,81667.25,99806.00,4000,96,54.188987016677856
96624.50,93152.25,81663.25,99822.25,4000,150,54.24899458885193
96608.25,93160.00,81683.00,99817.25,4000,204,54.31041717529297
96663.50,93172.25,81664.00,99823.00,4000,258,54.36667561531067
96662.75,93147.50,81663.75,99810.25,4000,306,54.42536544799805
96635.00,93147.25,81664.00,99821.50,4000,366,54.49019408226013
96636.25,93141.50,81669.50,99827.25,4000,414,54.54494786262512
96656.75,93137.75,81663.25,99821.75,4000,468,54.60451674461365
96632.00,93136.75,81664.75,99804.25,4000,522,54.66360259056091
96639.50,93132.00,81673.25,99789.50,4000,570,54.72145128250122
96631.50,93153.00,81655.75,99827.25,4000,630,54.785048961639404
96644.25,93138.75,81671.00,99808.00,4000,678,54.83964276313782
96631.75,93150.75,81666.25,99793.25,4000,732,54.89969086647034
96625.50,93147.25,81671.25,99798.75,4000,786,54.95883536338806
96626.75,93153.25,81668.75,99815.00,4000,840,55.01952576637268
96613.75,93175.75,81668.25,99812.75,4000,894,55.07961082458496
96633.50,93150.00,81658.25,99824.25,4000,942,55.13505506515503
96620.75,93133.50,81655.25,99782.00,4000,996,55.19509959220886
96625.25,93161.00,81683.00,99805.25,4000,1050,55.253974199295044
96609.50,93141.50,81670.00,99802.00,4000,1104,55.31385779380798
96624.00,93121.25,81665.00,99818.00,4000,1158,55.375755310058594
96628.75,93159.75,81678.50,99801.75,4000,1212,55.43658995628357
96629.75,93150.25,81674.75,99806.50,4000,1260,55.49057602882385
96631.25,93147.00,81677.75,99830.00,4000,1314,55.55075192451477
96652.50,93159.25,81658.00,99823.75,4000,1368,55.61337208747864
96619.00,93131.75,81673.00,99798.75,4000,1416,55.66965413093567
96646.50,93145.50,81650.75,99809.25,4000,1470,55.7278356552124
96649.75,93147.25,81668.75,99818.00,4000,1524,55.785677909851074
96610.75,93141.25,81672.25,99805.50,4000,1578,55.84678673744202
96622.00,93125.75,81660.75,99821.50,4000,1626,55.904754877090454
96625.00,93140.00,81663.25,99835.00,4000,1686,55.970778942108154
96628.25,93136.25,81658.00,99814.00,4000,1734,56.02293372154236
96636.00,93155.00,81671.50,99806.25,4000,1788,56.08335208892822
96637.75,93137.25,81688.75,99797.00,4000,1842,56.14501929283142
96635.25,93139.75,81674.50,99808.25,4000,1890,56.19971418380737
96618.50,93135.75,81683.00,99829.00,4000,1944,56.26060509681702
96621.00,93156.75,81667.25,99815.25,4000,1998,56.31836700439453
96625.00,93114.25,81663.25,99814.25,4000,2052,56.377800941467285
96632.25,93151.50,81657.75,99796.25,4000,2106,56.43995547294617
96605.25,93158.25,81667.25,99799.75,4000,2160,56.501325845718384
96649.50,93131.25,81669.25,99850.00,4000,2208,56.55566883087158
96630.75,93154.50,81811.50,99783.00,4000,2256,56.613433599472046
96625.00,93173.25,82376.00,99760.75,4000,2316,56.677637815475464
96661.75,93142.50,83584.50,99712.75,4000,2364,56.73225378990173
96678.25,93163.50,84027.00,99659.50,4000,2388,56.79256796836853
96664.75,93187.00,85261.75,99630.50,4000,2334,56.85502052307129
96624.50,93216.50,84062.50,99739.25,4000,2280,56.91101384162903
96634.75,93153.25,83389.25,99825.00,4000,2232,56.994701623916626
96617.00,93170.00,82181.75,99816.25,4000,2172,57.033841371536255
96630.50,93152.75,81830.75,99837.75,4000,2124,57.08759880065918
96634.50,93114.00,81753.00,99810.75,4000,2070,57.14844489097595
96606.25,93134.50,81734.00,99820.25,4000,2016,57.210158824920654
96615.25,93158.50,81734.75,99825.00,4000,1968,57.265056848526
96625.50,93159.50,81706.25,99830.25,4000,1914,57.32523560523987
96639.75,93158.00,81720.25,99804.50,4000,1860,57.38701677322388
96613.50,93150.75,81713.25,99836.25,4000,1806,57.4440643787384
96595.00,93137.75,81712.50,99824.25,4000,1758,57.50224828720093
96639.00,93121.75,81718.50,99825.00,4000,1698,57.56709575653076
96635.00,93158.75,81688.25,99803.00,4000,1650,57.62064743041992
96630.75,93140.25,81723.25,99813.50,4000,1596,57.68068075180054
96622.25,93143.00,81693.25,99820.75,4000,1542,57.74233603477478
96656.00,93149.25,81701.25,99784.00,4000,1494,57.79736614227295
96623.75,93145.75,81698.25,99824.25,4000,1440,57.85811638832092
96610.50,93160.75,81684.00,99818.75,4000,1386,57.918028354644775
96635.75,93125.00,81688.00,99821.75,4000,1332,57.97603225708008
96602.50,93140.00,81683.00,99831.25,4000,1284,58.03404998779297
96643.50,93131.00,81681.50,99815.50,4000,1224,58.099002838134766
96628.50,93152.00,81683.00,99838.25,4000,1176,58.15336489677429
96629.50,93151.00,81687.00,99812.25,4000,1122,58.21381139755249
96625.25,93148.50,81697.00,99812.00,4000,1068,58.275091886520386
96633.00,93149.50,81675.00,99827.50,4000,1020,58.32906484603882
96631.50,93144.00,81686.75,99806.25,4000,966,58.38990616798401
96637.75,93134.75,81688.00,99803.25,4000,912,58.44862771034241
96603.75,93169.75,81674.75,99783.50,4000,858,58.50900101661682
96624.75,93147.25,81666.25,99831.25,4000,804,58.569615840911865
