Sensor_0,Sensor_1,Sensor_2,Sensor_3,x,z,time
98366.25,102224.5,109030.25,100412,7000,780,79.20318007
98389,102263,108991,100399.25,7000,828,79.25872183
98375.75,102227,109011.5,100401.5,7000,882,79.31981015
98360.25,102254.25,108995.75,100392,7000,936,79.3779428
98377.25,102256.25,108969.25,100397,7000,990,79.43886447
98375.75,102227.75,108979.25,100407.75,7000,1044,79.49759245
98372,102225.25,108966.75,100407.5,7000,1098,79.55851102
98352,102241.75,108971.25,100425.5,7000,1146,79.61594343
98370.25,102243.75,108941,100404.5,7000,1200,79.67594051
98364.5,102242,108929.25,100378.5,7000,1254,79.73404098
98350.5,102218.5,108955,100429,7000,1308,79.79497552
98371.5,102221.75,108932.25,100390,7000,1362,79.8542645
98350,102228.75,108936.75,100385.5,7000,1416,79.9159739
98386.75,102257.25,108913.5,100401.25,7000,1464,79.97126484
98365,102235.25,108939.25,100406.75,7000,1518,80.03005838
98368.5,102204.75,108937,100412,7000,1572,80.0908289
98380,102231.25,108928.5,100405.5,7000,1626,80.14920568
98365.25,102222.5,108898.75,100373.25,7000,1674,80.20899534
98350.25,102227,108908.25,100403.75,7000,1734,80.27245998
98379.5,102232,108931.5,100401.25,7000,1782,80.32744098
98371.5,102244.25,109430.75,100601.75,7000,1836,80.38650537
98383,102239.5,109673.25,100759.25,7000,1890,80.44716239
98360.5,102207,110122,100888.5,7000,1938,80.50472975
98368,102193.5,110630.75,101027.5,7000,1992,80.5650034
98381.5,102151.75,111144.5,101072.5,7000,2046,80.62300253
98383.75,102214.25,111962.75,101123.5,7000,2100,80.68359828
98443,102275,113131.75,101385,7000,2148,80.74160004
98411.25,102321.75,114172.25,101773.5,7000,2208,80.80328321
98418.5,102283.75,114754.5,102160.5,7000,2256,80.86042166
98384,102179.25,115468.75,102334.25,7000,2310,80.92181802
98410,102098.75,116142.75,102407.75,7000,2364,80.98143172
98425.5,102085.25,117225.25,102384,7000,2418,81.0419488
98461.5,102169.75,118821,102542.25,7000,2466,81.09829903
98466.5,102176,120372.25,102878.25,7000,2520,81.15924382
98490.25,102294,122094.25,103303.25,7000,2574,81.21675229
98474.25,102272,123337.75,103819.75,7000,2628,81.27777147
98446.5,102077.25,124199.5,104233.75,7000,2682,81.33546972
98433.75,101994.25,125544.5,104367,7000,2730,81.39293623
98444.75,101952.25,127438.5,104357.75,7000,2784,81.45407939
98466,102048.5,129984.5,104500.75,7000,2838,81.51261663
98506.5,102069,133009.25,104852.5,7000,2874,81.57315826
98516,102187,135989.25,105494.75,7000,2820,81.63107896
98512.25,102122.75,134692.75,104735.75,7000,2766,81.69312167
98479,101966,131753,104301.75,7000,2712,81.75347018
98427.75,101985,128851.25,104209.25,7000,2664,81.80998206
98444.25,101925,126418.5,104178.25,7000,2610,81.86831093
98444.25,101986.75,124780.25,104003.75,7000,2556,81.92997742
98429.75,102115,123775.5,103614,7000,2508,81.9870317
98441.5,102285.75,122974.5,103059,7000,2448,82.04904246
98437.75,102265.75,121272.25,102682.75,7000,2400,82.10555267
98427.75,102222.75,119858.75,102397.5,7000,2346,82.16712856
98423.5,102172,118316.25,102256,7000,2292,82.22510839
98390,102124.75,116687,102226.25,7000,2238,82.28597784
98368.5,102098,115716.5,102110,7000,2190,82.34267712
98371.5,102216,114964,101945.5,7000,2136,82.40415907
98382.5,102282,114295.5,101604.25,7000,2082,82.46267104
98383.75,102306.5,113423.75,101246.75,7000,2028,82.52297497
98367.25,102189.75,112274.75,101064.75,7000,1980,82.58086824
98349.75,102133.5,111284.75,101040.5,7000,1920,82.64387703
98364.5,102177.5,110757.5,100913.5,7000,1872,82.69942069
98361.75,102132.5,110476.25,100897.5,7000,1818,82.75845456
98359.75,102164,109944,100805.25,7000,1764,82.81793666
98336.5,102176.5,109622,100663.25,7000,1710,82.88098836
98355.5,102257.25,109760.25,100646.25,7000,1662,82.93693352
98356.25,102285.25,109676.5,100619,7000,1608,82.99642682
98367.25,102268.75,109611.5,100602.5,7000,1554,83.05577064
98370,102242.5,109565.75,100590.25,7000,1500,83.11428285
98361.25,102224,109538.5,100564.75,7000,1446,83.1756444
98380,102256.5,109516,100567.5,7000,1398,83.23203731
98388.75,102249.5,109458.75,100570.75,7000,1344,83.29290366
98379.25,102243.5,109431.75,100535.5,7000,1290,83.35421443
98379.25,102231.75,109400,100552.75,7000,1236,83.41371036
98359,102231.75,109339.75,100538.25,7000,1188,83.46957755
98361.25,102229.25,109346,100511.75,7000,1134,83.53052592
98359,102269.75,109347.5,100513.5,7000,1080,83.58822751
98377.75,102255.75,109298.25,100516.75,7000,1026,83.64910126
98341.75,102237,109309.75,100509.25,7000,972,83.70830083
98366.25,102260.25,109267.5,100520.5,7000,918,83.76978517
98365,102241,109259.25,100499,7000,870,83.82586789
98365.75,102259.75,109226.25,100523,7000,810,83.88735509
98372.75,102241.75,109216.25,100507.5,7000,762,83.94536161
98377.25,102222,109184.75,100502.5,7000,708,84.00594091
98395.25,102270.25,109189.5,100496.25,7000,654,84.06416321
98377.25,102226.25,109152.25,100472.25,7000,600,84.12394929
98373,102231,109141.25,100485.5,7000,546,84.18268752
98379.5,102235.75,109149.75,100463.5,7000,492,84.2443831
98363.75,102243.75,109092.5,100481,7000,444,84.30140352
98363.5,102233,109089.5,100499.5,7000,390,84.35990453
98348,102222.25,109089.5,100450.25,7000,336,84.41992807
98367,102235,109083.5,100457,7000,282,84.47744846
98366,102243.75,109079.75,100467.75,7000,228,84.53892565
98366.5,102265,109053.25,100461.75,7000,174,84.59596086
98369.5,102231.75,109023,100457.5,7000,120,84.65861058
98380.75,102249,109019.25,100446.25,7000,72,84.71408916
98376.75,102255,109046.75,100474.5,7000,18,84.7759707
98372.25,102255.25,109001.5,100440.75,7160,0,84.83392382
98365,102217.25,109011.5,100464.5,7490,0,84.89409447
98344.75,102244.5,109000.75,100438,7790,0,84.95224667
98351,102244.75,108990.25,100470,8000,18,85.01303625
98367.25,102241,108976.5,100466.5,8000,72,85.0738585
98352.5,102259,108965.75,100432.75,8000,120,85.13173628
98372.75,102224.5,108989.75,100439.75,8000,174,85.19427133
98347.75,102254.25,108979.75,100438.25,8000,234,85.25314832
98368,102238.5,108958,100432.25,8000,282,85.30874133
98371.25,102261,108932.25,100470.25,8000,336,85.36973453
98358.5,102222.25,108931.25,100425.75,8000,390,85.42885399
98358,102239.5,108940.5,100421.5,8000,444,85.48807216
98377.5,102248.75,108924.75,100458.5,8000,498,85.54696488
98359,102247.75,108913.75,100482.75,8000,552,85.60948443
98380.25,102247.5,108894.5,100410,8000,600,85.66527987
98351,102250.25,108924.5,100440,8000,654,85.72239876
98364.75,102243.5,108898.75,100461.25,8000,708,85.78325677
98366.5,102245.25,108921.75,100440,8000,762,85.84250808
98382.5,102224.25,108892,100447.25,8000,816,85.90330338
98357.5,102218.25,108885.75,100453.75,8000,870,85.96030021
98368.75,102227.25,108883.25,100431.75,8000,924,86.02168226
98384.5,102252.5,108874.25,100424.25,8000,978,86.08467627
98375.75,102253.5,108846.75,100449,8000,1026,86.14007545
98367.25,102251.5,108881.5,100447.25,8000,1080,86.19849825
98367.75,102281.75,108884,100430,8000,1128,86.2584765
98361.75,102262.25,108813.25,100439.5,8000,1182,86.3160367
98374.5,102227.25,108859.5,100429.25,8000,1236,86.37729168
98347.75,102254.75,108867,100433,8000,1290,86.43555903
98344.25,102258.75,108848.25,100439.5,8000,1344,86.49533153
98366.25,102250.5,108824,100423.75,8000,1398,86.55497551
98360.5,102251.25,108859.75,100418.25,8000,1452,86.61529756
98395.75,102235.5,108819.25,100444,8000,1500,86.67274976
98388,102250.75,108829.5,100429.5,8000,1554,86.73305655
98370,102251.5,108823.25,100435.5,8000,1608,86.79202247
98364,102234.75,108801,100421,8000,1662,86.85185504
98369.75,102266.75,108809,100421,8000,1710,86.91007185
98352.25,102244,108784.5,100440.5,8000,1770,86.97149563
98356.5,102231,109044.25,100748,8000,1818,87.02886295
98380.25,102241.5,109304.5,100884.5,8000,1872,87.08682013
98360.25,102229,109445,101173.75,8000,1926,87.1479497
98385.25,102206.25,109703.25,101476.25,8000,1980,87.20994663
98362.5,102200.5,109990.5,101594.25,8000,2028,87.26649284
98366.25,102164,110646.25,101761.5,8000,2082,87.32395625
98419.75,102254.5,111452.75,102204.75,8000,2136,87.38629842
98433.75,102291,112121.75,102791.5,8000,2190,87.44329405
98413,102301.25,112603.25,103361,8000,2244,87.50693941
98404.75,102172.5,112839.5,103891,8000,2292,87.5622251
98407.25,102127.5,113141.5,104175.5,8000,2346,87.62223148
98419.5,102073.25,113775.75,104305.75,8000,2394,87.68125486
98441.75,102133,114735,104578,8000,2454,87.74199057
98452.75,102147.75,115718.25,105121,8000,2502,87.79900193
98451,102240.75,116759.25,105984.25,8000,2556,87.86020517
98463.25,102247,117638.75,106769,8000,2598,87.92266488
98460,102077.5,117918.75,107504,8000,2664,87.97831845
98457,102045.5,118365,108242.25,8000,2718,88.03696823
98453.75,101946,119189,108513.75,8000,2772,88.09873009
98470,101994.5,120992,108769.5,8000,2820,88.15470028
98510.25,102050.5,122318,109625.5,8000,2874,88.21617627
98516.75,102100.5,124192.25,110592.5,8000,2838,88.27440643
98526.75,102116.25,124195.25,110009.5,8000,2784,88.33595276
98487,102022,122471.75,108799.75,8000,2736,88.39222193
98499.75,101961.75,120960.25,108331.25,8000,2682,88.45216846
98492.5,101940.25,119107.25,107977,8000,2628,88.51151228
98464,101965,118231.25,107433.5,8000,2574,88.56967902
98452.75,102076,117774.5,106838.75,8000,2520,88.63367605
98457.75,102161.75,117407.5,105941.75,8000,2466,88.69396925
98475,102202.25,116750.5,105091.25,8000,2418,88.7489481
98421.25,102205.25,115768,104551.5,8000,2364,88.80793428
98423,102158,114653,104025.25,8000,2310,88.86846352
98426.5,102148,113833.75,103810.75,8000,2262,88.92595887
98379,102108.5,112940.75,103619.75,8000,2208,88.98648381
98350.5,102137.5,112648.25,103230,8000,2154,89.04413605
98379.5,102254.75,112337,102731.5,8000,2100,89.10535645
98397.25,102306.75,111869,102226,8000,2046,89.16299152
98393,102290,111312.5,101731,8000,1992,89.22476506
98379,102234.5,110648,101419.25,8000,1944,89.28154564
98390.75,102190.75,110085,101332.75,8000,1890,89.34285307
98357.25,102145.5,109684.5,101309.5,8000,1836,89.40182233
98374.5,102171.75,109553.5,101072,8000,1782,89.46302795
98353.75,102196,109232.5,100832.5,8000,1734,89.51922059
98368.5,102266.5,109353.25,100787.75,8000,1674,89.58361316
98361,102228.5,109282.75,100743.75,8000,1626,89.63760853
98365.5,102239.25,109261.75,100747.5,8000,1572,89.69515276
98375.25,102264.5,109211,100708.5,8000,1518,89.75642061
98377.75,102237.75,109181.5,100675.75,8000,1464,89.81992984
98354.5,102252.75,109123.75,100692.5,8000,1416,89.87452865
98370,102233,109104.25,100686,8000,1362,89.93301988
98364.5,102262.75,109124.5,100659.25,8000,1308,89.99460411
98361.75,102246.75,109065,100650.75,8000,1254,90.05528188
98371,102258.5,109035.25,100636.75,8000,1200,90.11424041
98379.75,102283.5,109027.5,100628.75,8000,1146,90.17559862
98359.75,102239.75,109054.25,100604,8000,1098,90.23123932
98359,102260,108971.5,100602.5,8000,1044,90.29008794
98364.5,102263,108975.75,100601.5,8000,990,90.35220003
98371,102252.25,108935,100613.5,8000,942,90.40789795
98383.25,102265.5,108951.5,100594,8000,882,90.4709785
98369.75,102253.5,108938.25,100576.25,8000,834,90.52701449
98380.25,102258.5,108908.75,100595.75,8000,780,90.58796215
98343.25,102253.75,108882.5,100563.75,8000,726,90.64595747
98368.5,102255.5,108881,100586.5,8000,672,90.70652032
98353,102240.5,108875.5,100538.25,8000,618,90.7658534
98359,102244,108862.75,100536.25,8000,564,90.82795286
98351.5,102234.75,108883,100508.5,8000,516,90.8833971
98383.25,102226,108869.25,100547,8000,462,90.94395804
98344.75,102271.5,108864.25,100555.25,8000,408,91.00197744
98356.75,102247.25,108811.75,100553.5,8000,354,91.0631547
98380.5,102247.5,108840.25,100513,8000,306,91.1207068
98362,102265.75,108806.25,100537.75,8000,246,91.17872238
98362,102258.25,108822.25,100531.25,8000,198,91.23923182
98369.25,102264.25,108821.25,100542.5,8000,138,91.30127454
98399.75,102254.25,108796.25,100513.75,8000,90,91.3578217
98368.25,102269.75,108788.75,100508.25,8000,36,91.41705918
98343.75,102246.5,108806,100534,8080,0,91.47696686
98360.5,102235.5,108788,100492.75,8400,0,91.53515053
98366,102254.25,108780.25,100526,8700,0,91.59933591
98346.5,102257.5,108768,100514.75,9000,0,91.65349746
98365.25,102252,108753.5,100509.75,9000,54,91.71447325
98368.5,102278,108782.5,100511.5,9000,108,91.7735405
98364.25,102254,108763.5,100506,9000,162,91.83294463
98366.5,102255.5,108752.25,100474.25,9000,216,91.89190531
98367.25,102253.5,108750.25,100495.75,9000,270,91.95251226
98337,102262.5,108738.5,100490.25,9000,318,92.00894904
98363.75,102237.25,108717.25,100490.25,9000,372,92.07032013
98343.25,102264.5,108748,100486,9000,426,92.1288631
98359.25,102257.25,108710,100482.5,9000,480,92.18945551
98348.75,102261.5,108697.75,100465.75,9000,534,92.24737692
98347,102245,108694,100512.75,9000,588,92.30878901
98368,102278,108699.75,100481.25,9000,636,92.36481404
98354.5,102255.5,108683.75,100461.25,9000,696,92.42733526
98378,102234.5,108695.75,100482.25,9000,744,92.48484826
98360,102257.25,108653.25,100474,9000,798,92.54437709
98357.25,102248,108675.5,100462.25,9000,852,92.60393572
98363,102267.25,108688.5,100469.5,9000,906,92.66167426
98354,102273,108643.75,100477.25,9000,960,92.72273612
98372.75,102271,108648.5,100458.5,9000,1014,92.78496885
98368,102252.25,108640.5,100480.75,9000,1062,92.84100103
98382.75,102288,108640.75,100460.5,9000,1116,92.8987174
98353,102253,108651.75,100480,9000,1170,92.95945096
98331.5,102262.25,108654.5,100478.5,9000,1218,93.01748228
98353.5,102273.5,108638.5,100470.25,9000,1278,93.07837439
98377.5,102243.75,108620.5,100464.75,9000,1326,93.13578033
98366.25,102261.5,108615.5,100484.5,9000,1380,93.19691801
98358.25,102269.25,108619.75,100447.25,9000,1434,93.25613284
98376.5,102259.5,108638.75,100452.75,9000,1488,93.31676912
98387,102268,108625.75,100459.75,9000,1536,93.37346888
98365.75,102239.5,108626,100463.75,9000,1590,93.43446493
98379.25,102253.75,108604.5,100459.25,9000,1644,93.49201846
98380.75,102256.75,108594.25,100457.75,9000,1698,93.55262613
98374.25,102270.25,108608.25,100487.5,9000,1752,93.61185455
98360.5,102253.25,108682.75,100778.5,9000,1806,93.67285204
98386.25,102277,108852,101060,9000,1854,93.73002243
98388.5,102258,108971.5,101421.25,9000,1908,93.79086566
98366.25,102222,109069,101808.25,9000,1962,93.84932637
98362.25,102224.75,109164,102192.75,9000,2016,93.90942717
98381.25,102202.75,109360.25,102476.5,9000,2064,93.96771836
98405,102258,109938.5,103071,9000,2124,94.02952003
98391,102264,110299.75,104018.25,9000,2166,94.08822536
98448.5,102345.75,110711.75,104800,9000,2226,94.14506984
98433.5,102248.75,110725.75,105559.5,9000,2280,94.20456767
98426.5,102210,110773.75,106405.5,9000,2334,94.26609063
98413.25,102138.5,110916.75,106848.5,9000,2382,94.32332706
98431.5,102157.75,111520.5,107292.75,9000,2436,94.38103247
98453,102211,111948.5,108278.25,9000,2490,94.44211483
98474,102229,112682,109400.25,9000,2538,94.5002265
98483.5,102289.75,113221.25,110654.75,9000,2598,94.56206346
98459.25,102190.5,113242,112238,9000,2646,94.61838245
98463.5,102127,113328.5,113366.5,9000,2700,94.67894554
98471.5,102015.25,113576.5,114355.25,9000,2754,94.73794794
98492,102080.25,114294,115158.75,9000,2808,94.80031371
98521.5,102144,115295.25,116242.75,9000,2856,94.85636425
98495.25,102161.75,116195,118007.75,9000,2850,94.91719627
98556.5,102241,116851.25,117792.5,9000,2802,94.9747889
98510.5,102105.5,115686.75,116053,9000,2742,95.03664351
98501,102070,114676.25,114585.75,9000,2694,95.09330964
98498.75,102042.5,113782,113514.25,9000,2640,95.15459251
98483.25,102033,113111.75,112689.25,9000,2586,95.21329618
98441.75,102078.5,113015.75,111361.5,9000,2532,95.2745409
98431.25,102227.25,112949,109901.75,9000,2484,95.33092356
98455.75,102290.25,112730,108669,9000,2430,95.3885057
98444.5,102253.5,112228.25,107507.75,9000,2376,95.44967365
98420.75,102201.25,111584.5,106625.75,9000,2322,95.50817966
98424.75,102195.5,111036.75,105981,9000,2268,95.56940699
98384.25,102124.5,110601,105466,9000,2214,95.63099051
98377.5,102169.75,110439.75,104842.25,9000,2166,95.68773699
98383.5,102235.75,110368.5,104131,9000,2112,95.74587274
98385,102270.25,110340,103299.5,9000,2064,95.80606079
98386.25,102312.5,109973.75,102640.25,9000,2010,95.86313963
98380.75,102231.75,109513.5,102089.5,9000,1956,95.92475414
98359,102217.5,109140,101852.75,9000,1902,95.98237896
98357.5,102205.5,108977.25,101435.5,9000,1848,96.04296422
98356,102221.75,108864.5,101359.5,9000,1794,96.10204697
98371.5,102222.75,108747.5,101049.25,9000,1740,96.16615438
98376.75,102248.75,108828.25,100899.25,9000,1692,96.21987247
98379.25,102259.75,108775,100872,9000,1638,96.2812531
98377.5,102260.75,108780.5,100870.5,9000,1584,96.34245396
98387.5,102292.25,108749.25,100824.75,9000,1530,96.40127063
98382.25,102261.25,108736.75,100822.5,9000,1482,96.45801449
98382.5,102288.5,108730,100791.25,9000,1422,96.52122688
98368.25,102245.25,108724.5,100790.75,9000,1374,96.57764912
98376.5,102267.75,108699,100762.5,9000,1320,96.63741755
98366.75,102282.5,108680.25,100747,9000,1266,96.69486165
98368.75,102272.75,108667.75,100739,9000,1212,96.75664377
98361.75,102275,108658.25,100721.5,9000,1164,96.81412578
98334,102286.25,108630,100721.25,9000,1110,96.87187195
98374.25,102274.25,108638.75,100712,9000,1056,96.93298984
98364.75,102289.25,108637.75,100710.5,9000,1002,96.99062848
98375,102246.25,108609.25,100695.5,9000,948,97.05262995
98372.75,102258.25,108598,100670.75,9000,894,97.11377287
98373.25,102296.5,108616.25,100662.75,9000,846,97.16981196
98388.5,102255.5,108583,100650,9000,792,97.22766352
98368,102249,108550.25,100644,9000,738,97.28892374
98356,102253.25,108570.75,100631.75,9000,684,97.34846711
98357.5,102288,108554.75,100658.75,9000,630,97.41007948
98347.5,102276.5,108572,100612.75,9000,582,97.46467113
98368.75,102261.25,108571.75,100638.5,9000,528,97.52594852
98385,102270,108532.75,100606.25,9000,474,97.58395433
98354.25,102263.5,108539,100621.5,9000,420,97.64469337
98362.25,102278.25,108539.25,100608.75,9000,366,97.70410013
98333.75,102258.5,108519,100616.75,9000,312,97.76353359
98371.75,102268.75,108536.75,100593.25,9000,258,97.82320857
98356.5,102259.75,108505,100586.5,9000,204,97.88252401
98373.5,102286,108495,100572.75,9000,156,97.94000578
98377.5,102297.25,108511.75,100596.75,9000,102,98.00088978
98339,102289,108506,100575.25,9000,48,98.05910945
98370.5,102275.75,108503.5,100565.5,9000,0,98.11969161
98365.75,102274.5,108511.25,100570,9320,0,98.17757416
98354.25,102275.25,108493,100594.25,9570,0,98.23811603
98354.5,102263.25,108497.25,100577.25,9930,0,98.29678631
98367.75,102286.5,108501.75,100582.5,10000,42,98.35505509
98373.25,102267.5,108491.75,100543.25,10000,96,98.41510558
98348.75,102291,108473.5,100538.25,10000,150,98.47520208
98358.25,102273,108462.75,100563.75,10000,204,98.53593826
98367.75,102301.75,108495.25,100557.25,10000,258,98.59698272
98351.25,102280.25,108455.5,100558,10000,306,98.65209508
98359.75,102277,108486.75,100551.5,10000,366,98.71471977
98364.25,102301.25,108449.5,100556.75,10000,414,98.77155018
98365.5,102260,108453.5,100557.25,10000,468,98.8289187
98363.25,102251,108422,100556.5,10000,522,98.89094567
98362.75,102267.25,108473,100540.75,10000,570,98.9490304
98350.75,102271.75,108442.25,100534,10000,630,99.00972176
98339.75,102262,108447.75,100558.25,10000,678,99.06671405
98373.75,102269.5,108433.25,100537,10000,732,99.12793255
98350,102250,108410.5,100521,10000,786,99.18571949
98370.25,102276.5,108428.25,100516.5,10000,840,99.24608326
98368.25,102288.5,108452.5,100518,10000,894,99.30522704
98362.25,102272,108449,100522,10000,948,99.36834383
98402.75,102278.75,108447.5,100547.75,10000,996,99.42303681
98377.25,102263.25,108416,100517.5,10000,1050,99.48423672
98358.5,102283.25,108439.25,100522.25,10000,1104,99.54225469
98391.25,102252.75,108429,100516,10000,1158,99.60178137
98373.75,102254.5,108414.75,100515.25,10000,1212,99.66283226
98377.5,102276.5,108428,100524,10000,1266,99.72504497
98368.75,102276.75,108415.5,100526.25,10000,1314,99.77894711
98352.75,102260.75,108417.75,100497,10000,1368,99.83759165
98369.5,102279,108411.5,100514.5,10000,1422,99.89882231
98355,102268,108411.75,100512.5,10000,1476,99.9579854
98373.5,102273.75,108404.5,100523,10000,1524,100.016866
98354.75,102283.25,108372.25,100505,10000,1584,100.0782847
98359,102267,108414,100532.5,10000,1632,100.1358628
98391.5,102250,108402.5,100501,10000,1686,100.194859
98353.5,102304.25,108377,100462.25,10000,1740,100.2549753
98380.75,102286.5,108382.5,100830,10000,1788,100.3113511
98368.25,102274.5,108530.5,101245.75,10000,1842,100.3724668
98372.25,102260,108523.25,101776.25,10000,1896,100.4304028
98364,102263.75,108583.75,102348.5,10000,1950,100.4910002
98367.75,102219.25,108599.25,102844.25,10000,1998,100.5489907
98354.75,102224.5,108706,103347.5,10000,2058,100.6128221
98392.75,102263,109004,104295,10000,2106,100.6678333
98394.25,102322,109239.5,105232.5,10000,2160,100.7283897
98422.75,102332.25,109482.75,106288.25,10000,2214,100.7869225
98416.75,102305,109420,107546,10000,2268,100.8489964
98414,102230,109329.5,108461.25,10000,2316,100.9054763
98431,102201.5,109364,109263.75,10000,2370,100.9659214
98428.5,102224.25,109579.75,110345.75,10000,2418,101.0236156
98449.25,102278.75,109862.5,111521,10000,2478,101.08255
98451.75,102298.5,110205.25,113095,10000,2532,101.1439617
98463.25,102338.25,110545.5,114925.5,10000,2586,101.2052174
98468.25,102294,110561.75,116773.5,10000,2634,101.2612522
98462.5,102227.75,110415.5,118777.25,10000,2688,101.3340816
98442.25,102155.25,110349.5,120399.25,10000,2736,101.3816237
98484.5,102147.5,110667.5,121956.75,10000,2796,101.4381764
98531.75,102223.25,111066,124177,10000,2844,101.4989603
98493,102242.25,111497,126510.5,10000,2868,101.5564804
98533.75,102304.75,112086.5,128693,10000,2814,101.6179683
98512.5,102249.5,111473.25,124866.25,10000,2760,101.6752961
98509,102199.25,111034,122107,10000,2706,101.736676
98477.25,102135.75,110473.25,120181.25,10000,2658,101.7942848
98462,102142.5,110201,118227.5,10000,2604,101.855288
98457,102153.5,110229.75,116610.5,10000,2550,101.913795
98440,102237.25,110325.75,114692.5,10000,2496,101.9768062
98458.75,102318.5,110395.5,112645.75,10000,2448,102.0319247
98440.5,102328.75,110151.25,111231.75,10000,2394,102.0964992
98432.25,102291.25,109750.25,109735.25,10000,2340,102.1504772
98420.5,102259.75,109572,108456,10000,2286,102.2110415
98407,102222,109265,107670.25,10000,2232,102.2690971
98384.75,102221.5,109156.25,106762,10000,2178,102.3321719
98381.25,102239.5,109221.25,105716.75,10000,2130,102.3872988
98356.25,102288.5,109296.5,104875,10000,2076,102.4463003
98379.5,102286.25,109090.25,103876,10000,2022,102.5063076
98376.25,102252,108825.25,102908.5,10000,1968,102.564996
98331.25,102226.25,108563.5,102326.5,10000,1920,102.6255119
98356.25,102189,108463,102052,10000,1860,102.6871431
98361.75,102229.5,108394.5,101661.25,10000,1812,102.7442007
98367.5,102255.5,108361.25,101330.75,10000,1758,102.8039775
98339.75,102262,108375.75,100972.25,10000,1704,102.8649688
98342,102258.5,108427,101001.5,10000,1656,102.9205241
98362.5,102297.75,108415.25,100971,10000,1602,102.9818192
98365.75,102289.75,108406,100970.5,10000,1548,103.0423286
98360.75,102288.25,108419,100911.75,10000,1494,103.0998714
98370.25,102308.25,108406.5,100899.5,10000,1446,103.157872
98358.5,102292.75,108392.5,100875.25,10000,1386,103.219394
98369,102290.25,108394,100860.5,10000,1338,103.2764189
98384.25,102299.5,108405.75,100848,10000,1284,103.3376591
98363.75,102291.5,108379,100851.75,10000,1230,103.3962209
98358,102289.25,108408.5,100820.25,10000,1176,103.4572196
98356,102308.5,108347.75,100804.75,10000,1128,103.5148621
98357.75,102305.75,108379.5,100813.25,10000,1074,103.5749118
98365.5,102280.75,108366.5,100764,10000,1020,103.6323149
98373.5,102266.25,108373,100765.5,10000,966,103.6939626
98358,102282,108371.25,100756.5,10000,912,103.7519615
98370.5,102286.25,108345.25,100762,10000,858,103.8171513
98350.75,102284.75,108342,100733.5,10000,810,103.8710043
98395.75,102310,108355.25,100720.5,10000,750,103.9316118
98371.5,102260.5,108344.25,100726.75,10000,702,103.9895172
98373.5,102299.25,108345,100741.25,10000,648,104.0478215
98356.25,102280,108326.75,100686.5,10000,594,104.1085289
98341,102287.25,108313.75,100706.75,10000,540,104.1675496
98351.5,102292.75,108334.5,100680,10000,486,104.2270968
98369.25,102290.75,108295.75,100658.25,10000,432,104.288682
98362.25,102296,108349.5,100699,10000,384,104.3459454
98390.25,102296,108310,100677.5,10000,330,104.4027548
98365.75,102296,108304.5,100657.5,10000,276,104.4642313
98340,102293,108296.5,100653.25,10000,222,104.5231588
98370.5,102316.25,108310,100647.25,10000,168,104.5835412
98354.25,102295.75,108304.5,100645.25,10000,120,104.6404862
98352.75,102290,108323.75,100676.75,10000,60,104.7019362
98381.75,102267.5,108327.25,100650.25,10000,12,104.75914
98355.25,102304,108311,100667.25,10220,0,104.8206758
98361,102295.5,108279.5,100615.25,10480,0,104.8780537
98361.25,102275.5,108301.5,100649,10850,0,104.9390852
98344.25,102288,108278,100638.5,11000,24,104.9968941
98339.25,102305.25,108292,100625.25,11000,78,105.058373
98360,102270.5,108285.25,100638.5,11000,132,105.1162338
98355.75,102294,108306.75,100605.75,11000,186,105.1780641
98368.5,102313.75,108288.75,100604.75,11000,234,105.2340949
98372.25,102297.5,108281.75,100592.75,11000,288,105.2920897
98348.25,102301,108276.25,100587,11000,342,105.35309
98339.75,102297.5,108252.25,100589.75,11000,396,105.4116325
98364.5,102278.75,108298.75,100603,11000,450,105.4736838
98340.5,102290.75,108302.25,100590.75,11000,504,105.5309541
98362.75,102316.25,108283.75,100600,11000,552,105.5902209
98368.5,102284,108283.75,100567.75,11000,612,105.6520627
98367.25,102308,108268.25,100593,11000,660,105.7088373
98355,102299,108259.75,100575.25,11000,714,105.7669325
98379.5,102294.75,108258.25,100587.5,11000,768,105.8283792
98385,102289.75,108265.5,100580.5,11000,816,105.8855078
98381,102270.5,108251.25,100594.75,11000,876,105.9473233
98365.75,102291.75,108269.75,100584.25,11000,924,106.0045185
98355.25,102315,108269,100587.25,11000,978,106.066159
98366.25,102309.25,108257.5,100560.75,11000,1032,106.1230068
98372.25,102288.5,108238,100581.75,11000,1086,106.1847796
98347.25,102308.25,108244.75,100567,11000,1140,106.2428608
98352,102274.25,108216.75,100551.5,11000,1194,106.3050036
98364.75,102315.25,108262,100559.75,11000,1242,106.3608835
98381.75,102276,108221,100553.75,11000,1296,106.421701
98350.75,102288.5,108243.5,100549.25,11000,1350,106.4817379
98363.5,102307.75,108260.75,100549.5,11000,1404,106.5418513
98353.25,102312.5,108242.5,100549.25,11000,1452,106.5987995
98369,102311.75,108235.25,100555.25,11000,1512,106.6607778
98358.75,102308.25,108219.5,100543,11000,1560,106.7170496
98360.5,102313.25,108251.75,100538.5,11000,1614,106.7748551
98369.5,102288.25,108232.75,100555.25,11000,1668,106.8364131
98357.5,102320,108234,100600.75,11000,1722,106.8972752
98358,102305,108257.25,100782.25,11000,1770,106.9549329
98379.25,102298.75,108312.25,101331.5,11000,1824,107.0123327
